command	key	nodeType	addr	childNum	repr	code	comment	esil
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"ebx"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"ecx"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"edx"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"esi"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"edi"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"eflags"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"esp"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"ebp"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.LOAD0"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.ehdr"		
ANR	"Root_134512692"	"Root"	"134512692"					
A	"Flag_134512692"	"Flag"	"134512692"			"segment.PHDR"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"section..interp"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"segment.INTERP"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"sym..interp"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"section..note.ABI_tag"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"segment.NOTE"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"sym..note.ABI_tag"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"section..hash"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"sym..hash"		
ANR	"Root_134513152"	"Root"	"134513152"					
A	"Flag_134513152"	"Flag"	"134513152"			"section..dynsym"		
ANR	"Root_134513152"	"Root"	"134513152"					
A	"Flag_134513152"	"Flag"	"134513152"			"sym..dynsym"		
ANR	"Root_134513456"	"Root"	"134513456"					
A	"Flag_134513456"	"Flag"	"134513456"			"section..dynstr"		
ANR	"Root_134513456"	"Root"	"134513456"					
A	"Flag_134513456"	"Flag"	"134513456"			"sym..dynstr"		
ANR	"Root_134513950"	"Root"	"134513950"					
A	"Flag_134513950"	"Flag"	"134513950"			"section..gnu.version"		
ANR	"Root_134513950"	"Root"	"134513950"					
A	"Flag_134513950"	"Flag"	"134513950"			"sym..gnu.version"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"section..gnu.version_r"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"sym..gnu.version_r"		
ANR	"Root_134514116"	"Root"	"134514116"					
A	"Flag_134514116"	"Flag"	"134514116"			"section..rel.dyn"		
ANR	"Root_134514116"	"Root"	"134514116"					
A	"Flag_134514116"	"Flag"	"134514116"			"sym..rel.dyn"		
ANR	"Root_134514140"	"Root"	"134514140"					
A	"Flag_134514140"	"Flag"	"134514140"			"section..rel.plt"		
ANR	"Root_134514140"	"Root"	"134514140"					
A	"Flag_134514140"	"Flag"	"134514140"			"sym..rel.plt"		
ANR	"Root_134514236"	"Root"	"134514236"					
A	"Flag_134514236"	"Flag"	"134514236"			"section..init"		
ANR	"Root_134514236"	"Root"	"134514236"					
A	"Flag_134514236"	"Flag"	"134514236"			"sym..init"		
ANR	"Root_134514236"	"Root"	"134514236"					
A	"Flag_134514236"	"Flag"	"134514236"			"sym._init"		
ANR	"Root_134514288"	"Root"	"134514288"					
A	"Flag_134514288"	"Flag"	"134514288"			"section..plt"		
ANR	"Root_134514288"	"Root"	"134514288"					
A	"Flag_134514288"	"Flag"	"134514288"			"sym..plt"		
ANR	"Root_134514304"	"Root"	"134514304"					
A	"Flag_134514304"	"Flag"	"134514304"			"sym.std::ostream::operator___int"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"sym.imp.__cxa_atexit"		
ANR	"Root_134514336"	"Root"	"134514336"					
A	"Flag_134514336"	"Flag"	"134514336"			"loc.imp.__gmon_start"		
ANR	"Root_134514352"	"Root"	"134514352"					
A	"Flag_134514352"	"Flag"	"134514352"			"sym.std::ios_base::Init::Init"		
ANR	"Root_134514368"	"Root"	"134514368"					
A	"Flag_134514368"	"Flag"	"134514368"			"sym.imp.__libc_start_main"		
ANR	"Root_134514384"	"Root"	"134514384"					
A	"Flag_134514384"	"Flag"	"134514384"			"sym.std::ios_base::Init::_Init"		
ANR	"Root_134514400"	"Root"	"134514400"					
A	"Flag_134514400"	"Flag"	"134514400"			"sym.std::basic_ostream_char_std::char_traits_char___std::operator___std::char_traits_char___std::basic_ostream_char_std::char_traits_char____charconst"		
ANR	"Root_134514416"	"Root"	"134514416"					
A	"Flag_134514416"	"Flag"	"134514416"			"sym.std::istream::operator___int"		
ANR	"Root_134514432"	"Root"	"134514432"					
A	"Flag_134514432"	"Flag"	"134514432"			"sym.std::ostream::operator___std::ostream_____std::ostream"		
ANR	"Root_134514448"	"Root"	"134514448"					
A	"Flag_134514448"	"Flag"	"134514448"			"sym.std::basic_ostream_char_std::char_traits_char___std::endl_char_std::char_traits_char___std::basic_ostream_char_std::char_traits_char"		
ANR	"Root_134514464"	"Root"	"134514464"					
A	"Flag_134514464"	"Flag"	"134514464"			"sym.imp.__gxx_personality_v0"		
ANR	"Root_134514480"	"Root"	"134514480"					
A	"Flag_134514480"	"Flag"	"134514480"			"sym.imp._Unwind_Resume"		
ANR	"Root_134514496"	"Root"	"134514496"					
A	"Flag_134514496"	"Flag"	"134514496"			"entry0"		
ANR	"Root_134514496"	"Root"	"134514496"					
A	"Flag_134514496"	"Flag"	"134514496"			"section..text"		
ANR	"Root_134514496"	"Root"	"134514496"					
A	"Flag_134514496"	"Flag"	"134514496"			"sym..text"		
ANR	"Root_134514496"	"Root"	"134514496"					
A	"Flag_134514496"	"Flag"	"134514496"			"sym._start"		
ANR	"Root_134514496"	"Root"	"134514496"					
A	"Flag_134514496"	"Flag"	"134514496"			"eip"		
ANR	"Root_134514544"	"Root"	"134514544"					
A	"Flag_134514544"	"Flag"	"134514544"			"sym.deregister_tm_clones"		
ANR	"Root_134514592"	"Root"	"134514592"					
A	"Flag_134514592"	"Flag"	"134514592"			"sym.register_tm_clones"		
ANR	"Root_134514656"	"Root"	"134514656"					
A	"Flag_134514656"	"Flag"	"134514656"			"sym.__do_global_dtors_aux"		
ANR	"Root_134514736"	"Root"	"134514736"					
A	"Flag_134514736"	"Flag"	"134514736"			"sym.frame_dummy"		
ANR	"Root_134514784"	"Root"	"134514784"					
A	"Flag_134514784"	"Flag"	"134514784"			"main"		
ANR	"Root_134514784"	"Root"	"134514784"					
A	"Flag_134514784"	"Flag"	"134514784"			"sym.main"		
ANR	"Root_134515436"	"Root"	"134515436"					
A	"Flag_134515436"	"Flag"	"134515436"			"sym.__static_initialization_and_destruction_0_int_int"		
ANR	"Root_134515499"	"Root"	"134515499"					
A	"Flag_134515499"	"Flag"	"134515499"			"sym._GLOBAL__sub_I_main"		
ANR	"Root_134515536"	"Root"	"134515536"					
A	"Flag_134515536"	"Flag"	"134515536"			"sym.__libc_csu_fini"		
ANR	"Root_134515552"	"Root"	"134515552"					
A	"Flag_134515552"	"Flag"	"134515552"			"sym.__libc_csu_init"		
ANR	"Root_134515642"	"Root"	"134515642"					
A	"Flag_134515642"	"Flag"	"134515642"			"sym.__i686.get_pc_thunk.bx"		
ANR	"Root_134515648"	"Root"	"134515648"					
A	"Flag_134515648"	"Flag"	"134515648"			"sym.__do_global_ctors_aux"		
ANR	"Root_134515688"	"Root"	"134515688"					
A	"Flag_134515688"	"Flag"	"134515688"			"section..fini"		
ANR	"Root_134515688"	"Root"	"134515688"					
A	"Flag_134515688"	"Flag"	"134515688"			"sym..fini"		
ANR	"Root_134515688"	"Root"	"134515688"					
A	"Flag_134515688"	"Flag"	"134515688"			"sym._fini"		
ANR	"Root_134515716"	"Root"	"134515716"					
A	"Flag_134515716"	"Flag"	"134515716"			"section..rodata"		
ANR	"Root_134515716"	"Root"	"134515716"					
A	"Flag_134515716"	"Flag"	"134515716"			"sym..rodata"		
ANR	"Root_134515716"	"Root"	"134515716"					
A	"Flag_134515716"	"Flag"	"134515716"			"obj._fp_hw"		
ANR	"Root_134515720"	"Root"	"134515720"					
A	"Flag_134515720"	"Flag"	"134515720"			"obj._IO_stdin_used"		
ANR	"Root_134515724"	"Root"	"134515724"					
A	"Flag_134515724"	"Flag"	"134515724"			"str.Case"		
ANR	"Root_134515734"	"Root"	"134515734"					
A	"Flag_134515734"	"Flag"	"134515734"			"str.Volunteer_cheated"		
ANR	"Root_134515753"	"Root"	"134515753"					
A	"Flag_134515753"	"Flag"	"134515753"			"str.Bad_magician"		
ANR	"Root_134515768"	"Root"	"134515768"					
A	"Flag_134515768"	"Flag"	"134515768"			"section..eh_frame_hdr"		
ANR	"Root_134515768"	"Root"	"134515768"					
A	"Flag_134515768"	"Flag"	"134515768"			"segment.GNU_EH_FRAME"		
ANR	"Root_134515768"	"Root"	"134515768"					
A	"Flag_134515768"	"Flag"	"134515768"			"sym..eh_frame_hdr"		
ANR	"Root_134515812"	"Root"	"134515812"					
A	"Flag_134515812"	"Flag"	"134515812"			"section..eh_frame"		
ANR	"Root_134515812"	"Root"	"134515812"					
A	"Flag_134515812"	"Flag"	"134515812"			"sym..eh_frame"		
ANR	"Root_134516016"	"Root"	"134516016"					
A	"Flag_134516016"	"Flag"	"134516016"			"obj.__FRAME_END"		
ANR	"Root_134516020"	"Root"	"134516020"					
A	"Flag_134516020"	"Flag"	"134516020"			"section..gcc_except_table"		
ANR	"Root_134516020"	"Root"	"134516020"					
A	"Flag_134516020"	"Flag"	"134516020"			"sym..gcc_except_table"		
ANR	"Root_134520159"	"Root"	"134520159"					
A	"Flag_134520159"	"Flag"	"134520159"			"loc.__init_array_end"		
ANR	"Root_134520159"	"Root"	"134520159"					
A	"Flag_134520159"	"Flag"	"134520159"			"loc.__init_array_start"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"section..ctors"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"segment.LOAD1"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"sym..ctors"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"obj.__CTOR_LIST"		
ANR	"Root_134520168"	"Root"	"134520168"					
A	"Flag_134520168"	"Flag"	"134520168"			"obj.__CTOR_END"		
ANR	"Root_134520172"	"Root"	"134520172"					
A	"Flag_134520172"	"Flag"	"134520172"			"section..dtors"		
ANR	"Root_134520172"	"Root"	"134520172"					
A	"Flag_134520172"	"Flag"	"134520172"			"sym..dtors"		
ANR	"Root_134520172"	"Root"	"134520172"					
A	"Flag_134520172"	"Flag"	"134520172"			"obj.__DTOR_LIST"		
ANR	"Root_134520176"	"Root"	"134520176"					
A	"Flag_134520176"	"Flag"	"134520176"			"obj.__DTOR_END"		
ANR	"Root_134520180"	"Root"	"134520180"					
A	"Flag_134520180"	"Flag"	"134520180"			"section..jcr"		
ANR	"Root_134520180"	"Root"	"134520180"					
A	"Flag_134520180"	"Flag"	"134520180"			"sym..jcr"		
ANR	"Root_134520180"	"Root"	"134520180"					
A	"Flag_134520180"	"Flag"	"134520180"			"obj.__JCR_LIST"		
ANR	"Root_134520180"	"Root"	"134520180"					
A	"Flag_134520180"	"Flag"	"134520180"			"obj.__JCR_END"		
ANR	"Root_134520184"	"Root"	"134520184"					
A	"Flag_134520184"	"Flag"	"134520184"			"section..dynamic"		
ANR	"Root_134520184"	"Root"	"134520184"					
A	"Flag_134520184"	"Flag"	"134520184"			"segment.DYNAMIC"		
ANR	"Root_134520184"	"Root"	"134520184"					
A	"Flag_134520184"	"Flag"	"134520184"			"sym..dynamic"		
ANR	"Root_134520184"	"Root"	"134520184"					
A	"Flag_134520184"	"Flag"	"134520184"			"obj._DYNAMIC"		
ANR	"Root_134520408"	"Root"	"134520408"					
A	"Flag_134520408"	"Flag"	"134520408"			"section..got"		
ANR	"Root_134520408"	"Root"	"134520408"					
A	"Flag_134520408"	"Flag"	"134520408"			"sym..got"		
ANR	"Root_134520412"	"Root"	"134520412"					
A	"Flag_134520412"	"Flag"	"134520412"			"section..got.plt"		
ANR	"Root_134520412"	"Root"	"134520412"					
A	"Flag_134520412"	"Flag"	"134520412"			"sym..got.plt"		
ANR	"Root_134520412"	"Root"	"134520412"					
A	"Flag_134520412"	"Flag"	"134520412"			"obj._GLOBAL_OFFSET_TABLE"		
ANR	"Root_134520424"	"Root"	"134520424"					
A	"Flag_134520424"	"Flag"	"134520424"			"reloc._ZNSolsEi"		
ANR	"Root_134520424"	"Root"	"134520424"					
A	"Flag_134520424"	"Flag"	"134520424"			"method.std::ostream.operator___int"		
ANR	"Root_134520428"	"Root"	"134520428"					
A	"Flag_134520428"	"Flag"	"134520428"			"reloc.__cxa_atexit"		
ANR	"Root_134520432"	"Root"	"134520432"					
A	"Flag_134520432"	"Flag"	"134520432"			"reloc.__gmon_start"		
ANR	"Root_134520436"	"Root"	"134520436"					
A	"Flag_134520436"	"Flag"	"134520436"			"reloc._ZNSt8ios_base4InitC1Ev"		
ANR	"Root_134520436"	"Root"	"134520436"					
A	"Flag_134520436"	"Flag"	"134520436"			"method.std::ios_base::Init.Init"		
ANR	"Root_134520440"	"Root"	"134520440"					
A	"Flag_134520440"	"Flag"	"134520440"			"reloc.__libc_start_main"		
ANR	"Root_134520444"	"Root"	"134520444"					
A	"Flag_134520444"	"Flag"	"134520444"			"reloc._ZNSt8ios_base4InitD1Ev"		
ANR	"Root_134520444"	"Root"	"134520444"					
A	"Flag_134520444"	"Flag"	"134520444"			"method.std::ios_base::Init._Init"		
ANR	"Root_134520448"	"Root"	"134520448"					
A	"Flag_134520448"	"Flag"	"134520448"			"reloc._ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc"		
ANR	"Root_134520448"	"Root"	"134520448"					
A	"Flag_134520448"	"Flag"	"134520448"			"method.std::basic_ostream_char_std::char_traits_char___std::operator___std.char_traits_char___std::basic_ostream_char_std::char_traits_char____charconst"		
ANR	"Root_134520452"	"Root"	"134520452"					
A	"Flag_134520452"	"Flag"	"134520452"			"reloc._ZNSirsERi"		
ANR	"Root_134520452"	"Root"	"134520452"					
A	"Flag_134520452"	"Flag"	"134520452"			"method.std::istream.operator___int"		
ANR	"Root_134520456"	"Root"	"134520456"					
A	"Flag_134520456"	"Flag"	"134520456"			"reloc._ZNSolsEPFRSoS_E"		
ANR	"Root_134520456"	"Root"	"134520456"					
A	"Flag_134520456"	"Flag"	"134520456"			"method.std::ostream.operator___std::ostream_____std::ostream"		
ANR	"Root_134520460"	"Root"	"134520460"					
A	"Flag_134520460"	"Flag"	"134520460"			"reloc._ZSt4endlIcSt11char_traitsIcEERSt13basic_ostreamIT_T0_ES6"		
ANR	"Root_134520460"	"Root"	"134520460"					
A	"Flag_134520460"	"Flag"	"134520460"			"method.std::basic_ostream_char_std::char_traits_char___std::endl_char_std.char_traits_char___std::basic_ostream_char_std::char_traits_char"		
ANR	"Root_134520464"	"Root"	"134520464"					
A	"Flag_134520464"	"Flag"	"134520464"			"reloc.__gxx_personality_v0"		
ANR	"Root_134520468"	"Root"	"134520468"					
A	"Flag_134520468"	"Flag"	"134520468"			"reloc._Unwind_Resume"		
ANR	"Root_134520472"	"Root"	"134520472"					
A	"Flag_134520472"	"Flag"	"134520472"			"section..data"		
ANR	"Root_134520472"	"Root"	"134520472"					
A	"Flag_134520472"	"Flag"	"134520472"			"sym..data"		
ANR	"Root_134520472"	"Root"	"134520472"					
A	"Flag_134520472"	"Flag"	"134520472"			"loc.data_start"		
ANR	"Root_134520472"	"Root"	"134520472"					
A	"Flag_134520472"	"Flag"	"134520472"			"loc.__data_start"		
ANR	"Root_134520476"	"Root"	"134520476"					
A	"Flag_134520476"	"Flag"	"134520476"			"obj.__dso_handle"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"section..bss"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"reloc.std::cin_160"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"obj.std::cin"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"sym..bss"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"obj.__TMC_END"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"loc.__bss_start"		
ANR	"Root_134520480"	"Root"	"134520480"					
A	"Flag_134520480"	"Flag"	"134520480"			"loc._edata"		
ANR	"Root_134520640"	"Root"	"134520640"					
A	"Flag_134520640"	"Flag"	"134520640"			"reloc.std::cout_64"		
ANR	"Root_134520640"	"Root"	"134520640"					
A	"Flag_134520640"	"Flag"	"134520640"			"obj.std::cout"		
ANR	"Root_134520780"	"Root"	"134520780"					
A	"Flag_134520780"	"Flag"	"134520780"			"obj.completed.3328"		
ANR	"Root_134520784"	"Root"	"134520784"					
A	"Flag_134520784"	"Flag"	"134520784"			"obj.dtor_idx.3330"		
ANR	"Root_134520788"	"Root"	"134520788"					
A	"Flag_134520788"	"Flag"	"134520788"			"obj.std::__ioinit"		
ANR	"Root_134520792"	"Root"	"134520792"					
A	"Flag_134520792"	"Flag"	"134520792"			"loc._end"		
ANR	"Root_134514236"	"Root"	"134514236"					
ANR	"Func_134514236"	"Func"	"134514236"		"sym._init"			
ANR	"Root_134514304"	"Root"	"134514304"					
ANR	"Func_134514304"	"Func"	"134514304"		"sym.std::ostream::operator___int"			
ANR	"Root_134514320"	"Root"	"134514320"					
ANR	"Func_134514320"	"Func"	"134514320"		"sym.imp.__cxa_atexit"			
ANR	"Root_134514336"	"Root"	"134514336"					
ANR	"Func_134514336"	"Func"	"134514336"		"loc.imp.__gmon_start"			
ANR	"Root_134514352"	"Root"	"134514352"					
ANR	"Func_134514352"	"Func"	"134514352"		"sym.std::ios_base::Init::Init"			
ANR	"Root_134514368"	"Root"	"134514368"					
ANR	"Func_134514368"	"Func"	"134514368"		"sym.imp.__libc_start_main"			
ANR	"Root_134514384"	"Root"	"134514384"					
ANR	"Func_134514384"	"Func"	"134514384"		"sym.std::ios_base::Init::_Init"			
ANR	"Root_134514400"	"Root"	"134514400"					
ANR	"Func_134514400"	"Func"	"134514400"		"sym.std::basic_ostream_char_std::char_traits_char___std::operator___std::char_traits_char___std::basic_ostream_char_std::char_traits_char____charconst"			
ANR	"Root_134514416"	"Root"	"134514416"					
ANR	"Func_134514416"	"Func"	"134514416"		"sym.std::istream::operator___int"			
ANR	"Root_134514432"	"Root"	"134514432"					
ANR	"Func_134514432"	"Func"	"134514432"		"sym.std::ostream::operator___std::ostream_____std::ostream"			
ANR	"Root_134514448"	"Root"	"134514448"					
ANR	"Func_134514448"	"Func"	"134514448"		"sym.std::basic_ostream_char_std::char_traits_char___std::endl_char_std::char_traits_char___std::basic_ostream_char_std::char_traits_char"			
ANR	"Root_134514464"	"Root"	"134514464"					
ANR	"Func_134514464"	"Func"	"134514464"		"sym.imp.__gxx_personality_v0"			
ANR	"Root_134514480"	"Root"	"134514480"					
ANR	"Func_134514480"	"Func"	"134514480"		"sym.imp._Unwind_Resume"			
ANR	"Root_134514496"	"Root"	"134514496"					
ANR	"Func_134514496"	"Func"	"134514496"		"entry0"			
ANR	"Root_134514544"	"Root"	"134514544"					
ANR	"Func_134514544"	"Func"	"134514544"		"sym.deregister_tm_clones"			
ANR	"Root_134514592"	"Root"	"134514592"					
ANR	"Func_134514592"	"Func"	"134514592"		"sym.register_tm_clones"			
ANR	"Root_134514656"	"Root"	"134514656"					
ANR	"Func_134514656"	"Func"	"134514656"		"sym.__do_global_dtors_aux"			
ANR	"Root_134514736"	"Root"	"134514736"					
ANR	"Func_134514736"	"Func"	"134514736"		"sym.frame_dummy"			
ANR	"Root_134514784"	"Root"	"134514784"					
ANR	"Func_134514784"	"Func"	"134514784"		"main"			
ANR	"Root_134515436"	"Root"	"134515436"					
ANR	"Func_134515436"	"Func"	"134515436"		"sym.__static_initialization_and_destruction_0_int_int"			
ANR	"Root_134515499"	"Root"	"134515499"					
ANR	"Func_134515499"	"Func"	"134515499"		"sym._GLOBAL__sub_I_main"			
ANR	"Root_134515536"	"Root"	"134515536"					
ANR	"Func_134515536"	"Func"	"134515536"		"sym.__libc_csu_fini"			
ANR	"Root_134515552"	"Root"	"134515552"					
ANR	"Func_134515552"	"Func"	"134515552"		"sym.__libc_csu_init"			
ANR	"Root_134515642"	"Root"	"134515642"					
ANR	"Func_134515642"	"Func"	"134515642"		"sym.__i686.get_pc_thunk.bx"			
ANR	"Root_134515648"	"Root"	"134515648"					
ANR	"Func_134515648"	"Func"	"134515648"		"sym.__do_global_ctors_aux"			
ANR	"Root_134515688"	"Root"	"134515688"					
ANR	"Func_134515688"	"Func"	"134515688"		"sym._fini"			
ANR	"Root_134514236"	"Root"	"134514236"					
A	"BB_134514236"	"BB"	"134514236"		"push ebp|mov ebp, esp|push ebx|sub esp, 4|call 0x8048648|pop ebx|add ebx, 0x1814|mov edx, dword [ebx - 4]|test edx, edx|je 0x804865e|"			
ANR	"Root_134514236"	"Root"	"134514236"					
A	"Instr_134514236"	"Instr"	"134514236"	"0"	"push ebp"	"55"	"; [10] -r-x section size 48 named .init"	"ebp,4,esp,-,=[4],4,esp,-="
ANR	"Root_134514237"	"Root"	"134514237"					
A	"Instr_134514237"	"Instr"	"134514237"	"1"	"mov ebp, esp"	"89e5"		"esp,ebp,="
ANR	"Root_134514239"	"Root"	"134514239"					
A	"Instr_134514239"	"Instr"	"134514239"	"2"	"push ebx"	"53"		"ebx,4,esp,-,=[4],4,esp,-="
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Instr_134514240"	"Instr"	"134514240"	"3"	"sub esp, 4"	"83ec04"		"4,esp,-=,$o,of,=,$s,sf,=,$z,zf,=,$p,pf,=,$b32,cf,="
ANR	"Root_134514243"	"Root"	"134514243"					
A	"Instr_134514243"	"Instr"	"134514243"	"4"	"call 0x8048648"	"e800000000"		"134514248,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514248"	"Root"	"134514248"					
A	"Instr_134514248"	"Instr"	"134514248"	"5"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134514249"	"Root"	"134514249"					
A	"Instr_134514249"	"Instr"	"134514249"	"6"	"add ebx, 0x1814"	"81c314180000"		"6164,ebx,+=,$o,of,=,$s,sf,=,$z,zf,=,$c31,cf,=,$p,pf,="
ANR	"Root_134514255"	"Root"	"134514255"					
A	"Instr_134514255"	"Instr"	"134514255"	"7"	"mov edx, dword [ebx - 4]"	"8b93fcffffff"		"0x4,ebx,-,[4],edx,="
ANR	"Root_134514261"	"Root"	"134514261"					
A	"Instr_134514261"	"Instr"	"134514261"	"8"	"test edx, edx"	"85d2"		"0,edx,edx,&,==,$z,zf,=,$p,pf,=,$s,sf,=,$0,cf,=,$0,of,="
ANR	"Root_134514263"	"Root"	"134514263"					
A	"Instr_134514263"	"Instr"	"134514263"	"9"	"je 0x804865e"	"7405"		"zf,?{,134514270,eip,=,}"
ANR	"Root_134514270"	"Root"	"134514270"					
A	"BB_134514270"	"BB"	"134514270"		"call 0x8048830|call 0x8048bc0|pop eax|pop ebx|leave|ret|"			
