command	key	nodeType	addr	childNum	repr	code	comment	esil
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"eflags"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"esp"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"ebp"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.LOAD0"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.ehdr"		
ANR	"Root_134512692"	"Root"	"134512692"					
A	"Flag_134512692"	"Flag"	"134512692"			"segment.PHDR"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"section..interp"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"segment.INTERP"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"sym..interp"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"section..note.ABI_tag"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"segment.NOTE"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"sym..note.ABI_tag"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"section..hash"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"sym..hash"		
ANR	"Root_134513148"	"Root"	"134513148"					
A	"Flag_134513148"	"Flag"	"134513148"			"section..dynsym"		
ANR	"Root_134513148"	"Root"	"134513148"					
A	"Flag_134513148"	"Flag"	"134513148"			"sym..dynsym"		
ANR	"Root_134513436"	"Root"	"134513436"					
A	"Flag_134513436"	"Flag"	"134513436"			"section..dynstr"		
ANR	"Root_134513436"	"Root"	"134513436"					
A	"Flag_134513436"	"Flag"	"134513436"			"sym..dynstr"		
ANR	"Root_134513800"	"Root"	"134513800"					
A	"Flag_134513800"	"Flag"	"134513800"			"section..gnu.version"		
ANR	"Root_134513800"	"Root"	"134513800"					
A	"Flag_134513800"	"Flag"	"134513800"			"sym..gnu.version"		
ANR	"Root_134513836"	"Root"	"134513836"					
A	"Flag_134513836"	"Flag"	"134513836"			"section..gnu.version_r"		
ANR	"Root_134513836"	"Root"	"134513836"					
A	"Flag_134513836"	"Flag"	"134513836"			"sym..gnu.version_r"		
ANR	"Root_134513964"	"Root"	"134513964"					
A	"Flag_134513964"	"Flag"	"134513964"			"section..rel.dyn"		
ANR	"Root_134513964"	"Root"	"134513964"					
A	"Flag_134513964"	"Flag"	"134513964"			"sym..rel.dyn"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"section..rel.plt"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"sym..rel.plt"		
ANR	"Root_134514076"	"Root"	"134514076"					
A	"Flag_134514076"	"Flag"	"134514076"			"section..init"		
ANR	"Root_134514076"	"Root"	"134514076"					
A	"Flag_134514076"	"Flag"	"134514076"			"sym..init"		
ANR	"Root_134514076"	"Root"	"134514076"					
A	"Flag_134514076"	"Flag"	"134514076"			"sym._init"		
ANR	"Root_134514128"	"Root"	"134514128"					
A	"Flag_134514128"	"Flag"	"134514128"			"section..plt"		
ANR	"Root_134514128"	"Root"	"134514128"					
A	"Flag_134514128"	"Flag"	"134514128"			"sym..plt"		
ANR	"Root_134514144"	"Root"	"134514144"					
A	"Flag_134514144"	"Flag"	"134514144"			"sym.imp.__cxa_atexit"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"loc.imp.__gmon_start"		
ANR	"Root_134514176"	"Root"	"134514176"					
A	"Flag_134514176"	"Flag"	"134514176"			"sym.imp.putchar"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"sym.std::ios_base::Init::Init"		
ANR	"Root_134514208"	"Root"	"134514208"					
A	"Flag_134514208"	"Flag"	"134514208"			"sym.imp.__libc_start_main"		
ANR	"Root_134514224"	"Root"	"134514224"					
A	"Flag_134514224"	"Flag"	"134514224"			"sym.std::ios_base::Init::_Init"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"sym.imp.scanf"		
ANR	"Root_134514256"	"Root"	"134514256"					
A	"Flag_134514256"	"Flag"	"134514256"			"sym.imp.freopen"		
ANR	"Root_134514272"	"Root"	"134514272"					
A	"Flag_134514272"	"Flag"	"134514272"			"sym.imp.printf"		
ANR	"Root_134514288"	"Root"	"134514288"					
A	"Flag_134514288"	"Flag"	"134514288"			"sym.imp.__gxx_personality_v0"		
ANR	"Root_134514304"	"Root"	"134514304"					
A	"Flag_134514304"	"Flag"	"134514304"			"sym.imp._Unwind_Resume"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"entry0"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"section..text"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"sym..text"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"sym._start"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"eip"		
ANR	"Root_134514368"	"Root"	"134514368"					
A	"Flag_134514368"	"Flag"	"134514368"			"sym.deregister_tm_clones"		
ANR	"Root_134514416"	"Root"	"134514416"					
A	"Flag_134514416"	"Flag"	"134514416"			"sym.register_tm_clones"		
ANR	"Root_134514480"	"Root"	"134514480"					
A	"Flag_134514480"	"Flag"	"134514480"			"sym.__do_global_dtors_aux"		
ANR	"Root_134514560"	"Root"	"134514560"					
A	"Flag_134514560"	"Flag"	"134514560"			"sym.frame_dummy"		
ANR	"Root_134514608"	"Root"	"134514608"					
A	"Flag_134514608"	"Flag"	"134514608"			"main"		
ANR	"Root_134514608"	"Root"	"134514608"					
A	"Flag_134514608"	"Flag"	"134514608"			"sym.main"		
ANR	"Root_134515305"	"Root"	"134515305"					
A	"Flag_134515305"	"Flag"	"134515305"			"sym.__static_initialization_and_destruction_0_int_int"		
ANR	"Root_134515368"	"Root"	"134515368"					
A	"Flag_134515368"	"Flag"	"134515368"			"sym._GLOBAL__sub_I_a"		
ANR	"Root_134515408"	"Root"	"134515408"					
A	"Flag_134515408"	"Flag"	"134515408"			"sym.__libc_csu_fini"		
ANR	"Root_134515424"	"Root"	"134515424"					
A	"Flag_134515424"	"Flag"	"134515424"			"sym.__libc_csu_init"		
ANR	"Root_134515514"	"Root"	"134515514"					
A	"Flag_134515514"	"Flag"	"134515514"			"sym.__i686.get_pc_thunk.bx"		
ANR	"Root_134515520"	"Root"	"134515520"					
A	"Flag_134515520"	"Flag"	"134515520"			"sym.__do_global_ctors_aux"		
ANR	"Root_134515560"	"Root"	"134515560"					
A	"Flag_134515560"	"Flag"	"134515560"			"section..fini"		
ANR	"Root_134515560"	"Root"	"134515560"					
A	"Flag_134515560"	"Flag"	"134515560"			"sym..fini"		
ANR	"Root_134515560"	"Root"	"134515560"					
A	"Flag_134515560"	"Flag"	"134515560"			"sym._fini"		
ANR	"Root_134515592"	"Root"	"134515592"					
A	"Flag_134515592"	"Flag"	"134515592"			"section..rodata"		
ANR	"Root_134515592"	"Root"	"134515592"					
A	"Flag_134515592"	"Flag"	"134515592"			"sym..rodata"		
ANR	"Root_134515592"	"Root"	"134515592"					
A	"Flag_134515592"	"Flag"	"134515592"			"obj._fp_hw"		
ANR	"Root_134515596"	"Root"	"134515596"					
A	"Flag_134515596"	"Flag"	"134515596"			"obj._IO_stdin_used"		
ANR	"Root_134515602"	"Root"	"134515602"					
A	"Flag_134515602"	"Flag"	"134515602"			"str.A_small_attempt2.in"		
ANR	"Root_134515624"	"Root"	"134515624"					
A	"Flag_134515624"	"Flag"	"134515624"			"str.a.out"		
ANR	"Root_134515633"	"Root"	"134515633"					
A	"Flag_134515633"	"Flag"	"134515633"			"str.Case___d:"		
ANR	"Root_134515643"	"Root"	"134515643"					
A	"Flag_134515643"	"Flag"	"134515643"			"str.lf"		
ANR	"Root_134515648"	"Root"	"134515648"					
A	"Flag_134515648"	"Flag"	"134515648"			"obj.N"		
ANR	"Root_134515664"	"Root"	"134515664"					
A	"Flag_134515664"	"Flag"	"134515664"			"section..eh_frame_hdr"		
ANR	"Root_134515664"	"Root"	"134515664"					
A	"Flag_134515664"	"Flag"	"134515664"			"segment.GNU_EH_FRAME"		
ANR	"Root_134515664"	"Root"	"134515664"					
A	"Flag_134515664"	"Flag"	"134515664"			"sym..eh_frame_hdr"		
ANR	"Root_134515708"	"Root"	"134515708"					
A	"Flag_134515708"	"Flag"	"134515708"			"section..eh_frame"		
ANR	"Root_134515708"	"Root"	"134515708"					
A	"Flag_134515708"	"Flag"	"134515708"			"sym..eh_frame"		
ANR	"Root_134515900"	"Root"	"134515900"					
A	"Flag_134515900"	"Flag"	"134515900"			"obj.__FRAME_END"		
ANR	"Root_134515904"	"Root"	"134515904"					
A	"Flag_134515904"	"Flag"	"134515904"			"section..gcc_except_table"		
ANR	"Root_134515904"	"Root"	"134515904"					
A	"Flag_134515904"	"Flag"	"134515904"			"sym..gcc_except_table"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"section..ctors"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"segment.LOAD1"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"sym..ctors"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"obj.__CTOR_LIST"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"loc.__init_array_end"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"loc.__init_array_start"		
ANR	"Root_134516744"	"Root"	"134516744"					
A	"Flag_134516744"	"Flag"	"134516744"			"obj.__CTOR_END"		
ANR	"Root_134516748"	"Root"	"134516748"					
A	"Flag_134516748"	"Flag"	"134516748"			"section..dtors"		
ANR	"Root_134516748"	"Root"	"134516748"					
A	"Flag_134516748"	"Flag"	"134516748"			"sym..dtors"		
ANR	"Root_134516748"	"Root"	"134516748"					
A	"Flag_134516748"	"Flag"	"134516748"			"obj.__DTOR_LIST"		
ANR	"Root_134516752"	"Root"	"134516752"					
A	"Flag_134516752"	"Flag"	"134516752"			"obj.__DTOR_END"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"section..jcr"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"sym..jcr"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"obj.__JCR_LIST"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"obj.__JCR_END"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"section..dynamic"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"segment.DYNAMIC"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"sym..dynamic"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"obj._DYNAMIC"		
ANR	"Root_134516984"	"Root"	"134516984"					
A	"Flag_134516984"	"Flag"	"134516984"			"section..got"		
ANR	"Root_134516984"	"Root"	"134516984"					
A	"Flag_134516984"	"Flag"	"134516984"			"sym..got"		
ANR	"Root_134516988"	"Root"	"134516988"					
A	"Flag_134516988"	"Flag"	"134516988"			"section..got.plt"		
ANR	"Root_134516988"	"Root"	"134516988"					
A	"Flag_134516988"	"Flag"	"134516988"			"sym..got.plt"		
ANR	"Root_134516988"	"Root"	"134516988"					
A	"Flag_134516988"	"Flag"	"134516988"			"obj._GLOBAL_OFFSET_TABLE"		
ANR	"Root_134517000"	"Root"	"134517000"					
A	"Flag_134517000"	"Flag"	"134517000"			"reloc.__cxa_atexit"		
ANR	"Root_134517004"	"Root"	"134517004"					
A	"Flag_134517004"	"Flag"	"134517004"			"reloc.__gmon_start"		
ANR	"Root_134517008"	"Root"	"134517008"					
A	"Flag_134517008"	"Flag"	"134517008"			"reloc.putchar"		
ANR	"Root_134517012"	"Root"	"134517012"					
A	"Flag_134517012"	"Flag"	"134517012"			"reloc._ZNSt8ios_base4InitC1Ev"		
ANR	"Root_134517012"	"Root"	"134517012"					
A	"Flag_134517012"	"Flag"	"134517012"			"method.std::ios_base::Init.Init"		
ANR	"Root_134517016"	"Root"	"134517016"					
A	"Flag_134517016"	"Flag"	"134517016"			"reloc.__libc_start_main"		
ANR	"Root_134517020"	"Root"	"134517020"					
A	"Flag_134517020"	"Flag"	"134517020"			"reloc._ZNSt8ios_base4InitD1Ev"		
ANR	"Root_134517020"	"Root"	"134517020"					
A	"Flag_134517020"	"Flag"	"134517020"			"method.std::ios_base::Init._Init"		
ANR	"Root_134517024"	"Root"	"134517024"					
A	"Flag_134517024"	"Flag"	"134517024"			"reloc.scanf"		
ANR	"Root_134517028"	"Root"	"134517028"					
A	"Flag_134517028"	"Flag"	"134517028"			"reloc.freopen"		
ANR	"Root_134517032"	"Root"	"134517032"					
A	"Flag_134517032"	"Flag"	"134517032"			"reloc.printf"		
ANR	"Root_134517036"	"Root"	"134517036"					
A	"Flag_134517036"	"Flag"	"134517036"			"reloc.__gxx_personality_v0"		
ANR	"Root_134517040"	"Root"	"134517040"					
A	"Flag_134517040"	"Flag"	"134517040"			"reloc._Unwind_Resume"		
ANR	"Root_134517044"	"Root"	"134517044"					
A	"Flag_134517044"	"Flag"	"134517044"			"section..data"		
ANR	"Root_134517044"	"Root"	"134517044"					
A	"Flag_134517044"	"Flag"	"134517044"			"sym..data"		
ANR	"Root_134517044"	"Root"	"134517044"					
A	"Flag_134517044"	"Flag"	"134517044"			"loc.data_start"		
ANR	"Root_134517044"	"Root"	"134517044"					
A	"Flag_134517044"	"Flag"	"134517044"			"loc.__data_start"		
ANR	"Root_134517048"	"Root"	"134517048"					
A	"Flag_134517048"	"Flag"	"134517048"			"obj.__dso_handle"		
ANR	"Root_134517052"	"Root"	"134517052"					
A	"Flag_134517052"	"Flag"	"134517052"			"obj.__TMC_END"		
ANR	"Root_134517052"	"Root"	"134517052"					
A	"Flag_134517052"	"Flag"	"134517052"			"loc.__bss_start"		
ANR	"Root_134517052"	"Root"	"134517052"					
A	"Flag_134517052"	"Flag"	"134517052"			"loc._edata"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"section..bss"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"reloc.stdin_64"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"obj.stdin"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"sym..bss"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"obj.stdin__GLIBC_2.0"		
ANR	"Root_134517088"	"Root"	"134517088"					
A	"Flag_134517088"	"Flag"	"134517088"			"reloc.stdout_96"		
ANR	"Root_134517088"	"Root"	"134517088"					
A	"Flag_134517088"	"Flag"	"134517088"			"obj.stdout"		
ANR	"Root_134517088"	"Root"	"134517088"					
A	"Flag_134517088"	"Flag"	"134517088"			"obj.stdout__GLIBC_2.0"		
ANR	"Root_134517092"	"Root"	"134517092"					
A	"Flag_134517092"	"Flag"	"134517092"			"obj.completed.3328"		
ANR	"Root_134517096"	"Root"	"134517096"					
A	"Flag_134517096"	"Flag"	"134517096"			"obj.dtor_idx.3330"		
ANR	"Root_134517120"	"Root"	"134517120"					
A	"Flag_134517120"	"Flag"	"134517120"			"obj.a"		
ANR	"Root_135357120"	"Root"	"135357120"					
A	"Flag_135357120"	"Flag"	"135357120"			"obj.b"		
ANR	"Root_137037120"	"Root"	"137037120"					
A	"Flag_137037120"	"Flag"	"137037120"			"obj.c"		
ANR	"Root_137247120"	"Root"	"137247120"					
A	"Flag_137247120"	"Flag"	"137247120"			"obj.std::__ioinit"		
ANR	"Root_137247124"	"Root"	"137247124"					
A	"Flag_137247124"	"Flag"	"137247124"			"loc._end"		
ANR	"Root_134514076"	"Root"	"134514076"					
ANR	"Func_134514076"	"Func"	"134514076"		"sym._init"			
ANR	"Root_134514144"	"Root"	"134514144"					
ANR	"Func_134514144"	"Func"	"134514144"		"sym.imp.__cxa_atexit"			
ANR	"Root_134514160"	"Root"	"134514160"					
ANR	"Func_134514160"	"Func"	"134514160"		"loc.imp.__gmon_start"			
ANR	"Root_134514176"	"Root"	"134514176"					
ANR	"Func_134514176"	"Func"	"134514176"		"sym.imp.putchar"			
ANR	"Root_134514192"	"Root"	"134514192"					
ANR	"Func_134514192"	"Func"	"134514192"		"sym.std::ios_base::Init::Init"			
ANR	"Root_134514208"	"Root"	"134514208"					
ANR	"Func_134514208"	"Func"	"134514208"		"sym.imp.__libc_start_main"			
ANR	"Root_134514224"	"Root"	"134514224"					
ANR	"Func_134514224"	"Func"	"134514224"		"sym.std::ios_base::Init::_Init"			
ANR	"Root_134514240"	"Root"	"134514240"					
ANR	"Func_134514240"	"Func"	"134514240"		"sym.imp.scanf"			
ANR	"Root_134514256"	"Root"	"134514256"					
ANR	"Func_134514256"	"Func"	"134514256"		"sym.imp.freopen"			
ANR	"Root_134514272"	"Root"	"134514272"					
ANR	"Func_134514272"	"Func"	"134514272"		"sym.imp.printf"			
ANR	"Root_134514288"	"Root"	"134514288"					
ANR	"Func_134514288"	"Func"	"134514288"		"sym.imp.__gxx_personality_v0"			
ANR	"Root_134514304"	"Root"	"134514304"					
ANR	"Func_134514304"	"Func"	"134514304"		"sym.imp._Unwind_Resume"			
ANR	"Root_134514320"	"Root"	"134514320"					
ANR	"Func_134514320"	"Func"	"134514320"		"entry0"			
ANR	"Root_134514368"	"Root"	"134514368"					
ANR	"Func_134514368"	"Func"	"134514368"		"sym.deregister_tm_clones"			
ANR	"Root_134514416"	"Root"	"134514416"					
ANR	"Func_134514416"	"Func"	"134514416"		"sym.register_tm_clones"			
ANR	"Root_134514480"	"Root"	"134514480"					
ANR	"Func_134514480"	"Func"	"134514480"		"sym.__do_global_dtors_aux"			
ANR	"Root_134514560"	"Root"	"134514560"					
ANR	"Func_134514560"	"Func"	"134514560"		"sym.frame_dummy"			
ANR	"Root_134514608"	"Root"	"134514608"					
ANR	"Func_134514608"	"Func"	"134514608"		"main"			
ANR	"Root_134515305"	"Root"	"134515305"					
ANR	"Func_134515305"	"Func"	"134515305"		"sym.__static_initialization_and_destruction_0_int_int"			
ANR	"Root_134515368"	"Root"	"134515368"					
ANR	"Func_134515368"	"Func"	"134515368"		"sym._GLOBAL__sub_I_a"			
ANR	"Root_134515408"	"Root"	"134515408"					
ANR	"Func_134515408"	"Func"	"134515408"		"sym.__libc_csu_fini"			
ANR	"Root_134515424"	"Root"	"134515424"					
ANR	"Func_134515424"	"Func"	"134515424"		"sym.__libc_csu_init"			
ANR	"Root_134515514"	"Root"	"134515514"					
ANR	"Func_134515514"	"Func"	"134515514"		"sym.__i686.get_pc_thunk.bx"			
ANR	"Root_134515520"	"Root"	"134515520"					
ANR	"Func_134515520"	"Func"	"134515520"		"sym.__do_global_ctors_aux"			
ANR	"Root_134515560"	"Root"	"134515560"					
ANR	"Func_134515560"	"Func"	"134515560"		"sym._fini"			
ANR	"Root_134514076"	"Root"	"134514076"					
A	"BB_134514076"	"BB"	"134514076"		"push ebp|mov ebp, esp|push ebx|sub esp, 4|call 0x80485a8|pop ebx|add ebx, 0xb54|mov edx, dword [ebx - 4]|test edx, edx|je 0x80485be|"			
ANR	"Root_134514076"	"Root"	"134514076"					
A	"Instr_134514076"	"Instr"	"134514076"	"0"	"push ebp"	"55"	"; [10] -r-x section size 48 named .init"	"ebp,4,esp,-,=[4],4,esp,-="
ANR	"Root_134514077"	"Root"	"134514077"					
A	"Instr_134514077"	"Instr"	"134514077"	"1"	"mov ebp, esp"	"89e5"		"esp,ebp,="
ANR	"Root_134514079"	"Root"	"134514079"					
A	"Instr_134514079"	"Instr"	"134514079"	"2"	"push ebx"	"53"		"ebx,4,esp,-,=[4],4,esp,-="
ANR	"Root_134514080"	"Root"	"134514080"					
A	"Instr_134514080"	"Instr"	"134514080"	"3"	"sub esp, 4"	"83ec04"		"4,esp,-=,$o,of,=,$s,sf,=,$z,zf,=,$p,pf,=,$b32,cf,="
ANR	"Root_134514083"	"Root"	"134514083"					
A	"Instr_134514083"	"Instr"	"134514083"	"4"	"call 0x80485a8"	"e800000000"		"134514088,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514088"	"Root"	"134514088"					
A	"Instr_134514088"	"Instr"	"134514088"	"5"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134514089"	"Root"	"134514089"					
A	"Instr_134514089"	"Instr"	"134514089"	"6"	"add ebx, 0xb54"	"81c3540b0000"		"2900,ebx,+=,$o,of,=,$s,sf,=,$z,zf,=,$c31,cf,=,$p,pf,="
ANR	"Root_134514095"	"Root"	"134514095"					
A	"Instr_134514095"	"Instr"	"134514095"	"7"	"mov edx, dword [ebx - 4]"	"8b93fcffffff"		"0x4,ebx,-,[4],edx,="
ANR	"Root_134514101"	"Root"	"134514101"					
A	"Instr_134514101"	"Instr"	"134514101"	"8"	"test edx, edx"	"85d2"		"0,edx,edx,&,==,$z,zf,=,$p,pf,=,$s,sf,=,$0,cf,=,$0,of,="
ANR	"Root_134514103"	"Root"	"134514103"					
A	"Instr_134514103"	"Instr"	"134514103"	"9"	"je 0x80485be"	"7405"		"zf,?{,134514110,eip,=,}"
ANR	"Root_134514110"	"Root"	"134514110"					
A	"BB_134514110"	"BB"	"134514110"		"call 0x8048780|call 0x8048b40|pop eax|pop ebx|leave|ret|"			
ANR	"Root_134514110"	"Root"	"134514110"					
A	"Instr_134514110"	"Instr"	"134514110"	"0"	"call 0x8048780"	"e8bd010000"		"134514560,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514115"	"Root"	"134514115"					
A	"Instr_134514115"	"Instr"	"134514115"	"1"	"call 0x8048b40"	"e878050000"		"134515520,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514120"	"Root"	"134514120"					
A	"Instr_134514120"	"Instr"	"134514120"	"2"	"pop eax"	"58"		"esp,[4],eax,=,4,esp,+="
ANR	"Root_134514121"	"Root"	"134514121"					
A	"Instr_134514121"	"Instr"	"134514121"	"3"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134514122"	"Root"	"134514122"					
A	"Instr_134514122"	"Instr"	"134514122"	"4"	"leave"	"c9"		"ebp,esp,=,esp,[4],ebp,=,4,esp,+="
ANR	"Root_134514123"	"Root"	"134514123"					
A	"Instr_134514123"	"Instr"	"134514123"	"5"	"ret"	"c3"		"esp,[4],eip,=,4,esp,+="
ANR	"Root_134514105"	"Root"	"134514105"					
A	"BB_134514105"	"BB"	"134514105"		"call 0x80485f0|"			
ANR	"Root_134514105"	"Root"	"134514105"					
A	"Instr_134514105"	"Instr"	"134514105"	"0"	"call 0x80485f0"	"e832000000"		"134514160,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514144"	"Root"	"134514144"					
A	"BB_134514144"	"BB"	"134514144"		"jmp dword [0x8049108]|"			
ANR	"Root_134514144"	"Root"	"134514144"					
