command	key	nodeType	addr	childNum	repr	code	comment	esil
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"edi"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"eflags"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"esp"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"ebp"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.LOAD0"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.ehdr"		
ANR	"Root_134512692"	"Root"	"134512692"					
A	"Flag_134512692"	"Flag"	"134512692"			"segment.PHDR"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"section..interp"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"segment.INTERP"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"sym..interp"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"section..note.ABI_tag"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"segment.NOTE"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"sym..note.ABI_tag"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"section..hash"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"sym..hash"		
ANR	"Root_134513088"	"Root"	"134513088"					
A	"Flag_134513088"	"Flag"	"134513088"			"section..dynsym"		
ANR	"Root_134513088"	"Root"	"134513088"					
A	"Flag_134513088"	"Flag"	"134513088"			"sym..dynsym"		
ANR	"Root_134513360"	"Root"	"134513360"					
A	"Flag_134513360"	"Flag"	"134513360"			"section..dynstr"		
ANR	"Root_134513360"	"Root"	"134513360"					
A	"Flag_134513360"	"Flag"	"134513360"			"sym..dynstr"		
ANR	"Root_134513722"	"Root"	"134513722"					
A	"Flag_134513722"	"Flag"	"134513722"			"section..gnu.version"		
ANR	"Root_134513722"	"Root"	"134513722"					
A	"Flag_134513722"	"Flag"	"134513722"			"sym..gnu.version"		
ANR	"Root_134513756"	"Root"	"134513756"					
A	"Flag_134513756"	"Flag"	"134513756"			"section..gnu.version_r"		
ANR	"Root_134513756"	"Root"	"134513756"					
A	"Flag_134513756"	"Flag"	"134513756"			"sym..gnu.version_r"		
ANR	"Root_134513884"	"Root"	"134513884"					
A	"Flag_134513884"	"Flag"	"134513884"			"section..rel.dyn"		
ANR	"Root_134513884"	"Root"	"134513884"					
A	"Flag_134513884"	"Flag"	"134513884"			"sym..rel.dyn"		
ANR	"Root_134513900"	"Root"	"134513900"					
A	"Flag_134513900"	"Flag"	"134513900"			"section..rel.plt"		
ANR	"Root_134513900"	"Root"	"134513900"					
A	"Flag_134513900"	"Flag"	"134513900"			"sym..rel.plt"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"section..init"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"sym..init"		
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Flag_134513988"	"Flag"	"134513988"			"sym._init"		
ANR	"Root_134514048"	"Root"	"134514048"					
A	"Flag_134514048"	"Flag"	"134514048"			"section..plt"		
ANR	"Root_134514048"	"Root"	"134514048"					
A	"Flag_134514048"	"Flag"	"134514048"			"sym..plt"		
ANR	"Root_134514064"	"Root"	"134514064"					
A	"Flag_134514064"	"Flag"	"134514064"			"sym.imp.__cxa_atexit"		
ANR	"Root_134514080"	"Root"	"134514080"					
A	"Flag_134514080"	"Flag"	"134514080"			"loc.imp.__gmon_start"		
ANR	"Root_134514096"	"Root"	"134514096"					
A	"Flag_134514096"	"Flag"	"134514096"			"sym.std::ios_base::Init::Init"		
ANR	"Root_134514112"	"Root"	"134514112"					
A	"Flag_134514112"	"Flag"	"134514112"			"sym.imp.memset"		
ANR	"Root_134514128"	"Root"	"134514128"					
A	"Flag_134514128"	"Flag"	"134514128"			"sym.imp.__libc_start_main"		
ANR	"Root_134514144"	"Root"	"134514144"					
A	"Flag_134514144"	"Flag"	"134514144"			"sym.std::ios_base::Init::_Init"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"sym.imp.printf"		
ANR	"Root_134514176"	"Root"	"134514176"					
A	"Flag_134514176"	"Flag"	"134514176"			"sym.std::istream::operator___int"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"sym.imp.puts"		
ANR	"Root_134514208"	"Root"	"134514208"					
A	"Flag_134514208"	"Flag"	"134514208"			"sym.imp.__gxx_personality_v0"		
ANR	"Root_134514224"	"Root"	"134514224"					
A	"Flag_134514224"	"Flag"	"134514224"			"sym.imp._Unwind_Resume"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"entry0"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"section..text"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"sym..text"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"sym._start"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"eip"		
ANR	"Root_134514288"	"Root"	"134514288"					
A	"Flag_134514288"	"Flag"	"134514288"			"sym.deregister_tm_clones"		
ANR	"Root_134514336"	"Root"	"134514336"					
A	"Flag_134514336"	"Flag"	"134514336"			"sym.register_tm_clones"		
ANR	"Root_134514400"	"Root"	"134514400"					
A	"Flag_134514400"	"Flag"	"134514400"			"sym.__do_global_dtors_aux"		
ANR	"Root_134514480"	"Root"	"134514480"					
A	"Flag_134514480"	"Flag"	"134514480"			"sym.frame_dummy"		
ANR	"Root_134514528"	"Root"	"134514528"					
A	"Flag_134514528"	"Flag"	"134514528"			"sym.solve_int"		
ANR	"Root_134514877"	"Root"	"134514877"					
A	"Flag_134514877"	"Flag"	"134514877"			"main"		
ANR	"Root_134514877"	"Root"	"134514877"					
A	"Flag_134514877"	"Flag"	"134514877"			"sym.main"		
ANR	"Root_134515088"	"Root"	"134515088"					
A	"Flag_134515088"	"Flag"	"134515088"			"sym.__static_initialization_and_destruction_0_int_int"		
ANR	"Root_134515151"	"Root"	"134515151"					
A	"Flag_134515151"	"Flag"	"134515151"			"sym._GLOBAL__sub_I_a"		
ANR	"Root_134515184"	"Root"	"134515184"					
A	"Flag_134515184"	"Flag"	"134515184"			"sym.__libc_csu_fini"		
ANR	"Root_134515200"	"Root"	"134515200"					
A	"Flag_134515200"	"Flag"	"134515200"			"sym.__libc_csu_init"		
ANR	"Root_134515290"	"Root"	"134515290"					
A	"Flag_134515290"	"Flag"	"134515290"			"sym.__i686.get_pc_thunk.bx"		
ANR	"Root_134515296"	"Root"	"134515296"					
A	"Flag_134515296"	"Flag"	"134515296"			"sym.__do_global_ctors_aux"		
ANR	"Root_134515336"	"Root"	"134515336"					
A	"Flag_134515336"	"Flag"	"134515336"			"section..fini"		
ANR	"Root_134515336"	"Root"	"134515336"					
A	"Flag_134515336"	"Flag"	"134515336"			"sym..fini"		
ANR	"Root_134515336"	"Root"	"134515336"					
A	"Flag_134515336"	"Flag"	"134515336"			"sym._fini"		
ANR	"Root_134515364"	"Root"	"134515364"					
A	"Flag_134515364"	"Flag"	"134515364"			"section..rodata"		
ANR	"Root_134515364"	"Root"	"134515364"					
A	"Flag_134515364"	"Flag"	"134515364"			"sym..rodata"		
ANR	"Root_134515364"	"Root"	"134515364"					
A	"Flag_134515364"	"Flag"	"134515364"			"obj._fp_hw"		
ANR	"Root_134515368"	"Root"	"134515368"					
A	"Flag_134515368"	"Flag"	"134515368"			"obj._IO_stdin_used"		
ANR	"Root_134515376"	"Root"	"134515376"					
A	"Flag_134515376"	"Flag"	"134515376"			"str.Too_Bad"		
ANR	"Root_134515384"	"Root"	"134515384"					
A	"Flag_134515384"	"Flag"	"134515384"			"str.Case___d:"		
ANR	"Root_134515396"	"Root"	"134515396"					
A	"Flag_134515396"	"Flag"	"134515396"			"section..eh_frame_hdr"		
ANR	"Root_134515396"	"Root"	"134515396"					
A	"Flag_134515396"	"Flag"	"134515396"			"segment.GNU_EH_FRAME"		
ANR	"Root_134515396"	"Root"	"134515396"					
A	"Flag_134515396"	"Flag"	"134515396"			"sym..eh_frame_hdr"		
ANR	"Root_134515448"	"Root"	"134515448"					
A	"Flag_134515448"	"Flag"	"134515448"			"section..eh_frame"		
ANR	"Root_134515448"	"Root"	"134515448"					
A	"Flag_134515448"	"Flag"	"134515448"			"sym..eh_frame"		
ANR	"Root_134515676"	"Root"	"134515676"					
A	"Flag_134515676"	"Flag"	"134515676"			"obj.__FRAME_END"		
ANR	"Root_134515680"	"Root"	"134515680"					
A	"Flag_134515680"	"Flag"	"134515680"			"section..gcc_except_table"		
ANR	"Root_134515680"	"Root"	"134515680"					
A	"Flag_134515680"	"Flag"	"134515680"			"sym..gcc_except_table"		
ANR	"Root_134519791"	"Root"	"134519791"					
A	"Flag_134519791"	"Flag"	"134519791"			"loc.__init_array_end"		
ANR	"Root_134519791"	"Root"	"134519791"					
A	"Flag_134519791"	"Flag"	"134519791"			"loc.__init_array_start"		
ANR	"Root_134519792"	"Root"	"134519792"					
A	"Flag_134519792"	"Flag"	"134519792"			"section..ctors"		
ANR	"Root_134519792"	"Root"	"134519792"					
A	"Flag_134519792"	"Flag"	"134519792"			"segment.LOAD1"		
ANR	"Root_134519792"	"Root"	"134519792"					
A	"Flag_134519792"	"Flag"	"134519792"			"sym..ctors"		
ANR	"Root_134519792"	"Root"	"134519792"					
A	"Flag_134519792"	"Flag"	"134519792"			"obj.__CTOR_LIST"		
ANR	"Root_134519800"	"Root"	"134519800"					
A	"Flag_134519800"	"Flag"	"134519800"			"obj.__CTOR_END"		
ANR	"Root_134519804"	"Root"	"134519804"					
A	"Flag_134519804"	"Flag"	"134519804"			"section..dtors"		
ANR	"Root_134519804"	"Root"	"134519804"					
A	"Flag_134519804"	"Flag"	"134519804"			"sym..dtors"		
ANR	"Root_134519804"	"Root"	"134519804"					
A	"Flag_134519804"	"Flag"	"134519804"			"obj.__DTOR_LIST"		
ANR	"Root_134519808"	"Root"	"134519808"					
A	"Flag_134519808"	"Flag"	"134519808"			"obj.__DTOR_END"		
ANR	"Root_134519812"	"Root"	"134519812"					
A	"Flag_134519812"	"Flag"	"134519812"			"section..jcr"		
ANR	"Root_134519812"	"Root"	"134519812"					
A	"Flag_134519812"	"Flag"	"134519812"			"sym..jcr"		
ANR	"Root_134519812"	"Root"	"134519812"					
A	"Flag_134519812"	"Flag"	"134519812"			"obj.__JCR_LIST"		
ANR	"Root_134519812"	"Root"	"134519812"					
A	"Flag_134519812"	"Flag"	"134519812"			"obj.__JCR_END"		
ANR	"Root_134519816"	"Root"	"134519816"					
A	"Flag_134519816"	"Flag"	"134519816"			"section..dynamic"		
ANR	"Root_134519816"	"Root"	"134519816"					
A	"Flag_134519816"	"Flag"	"134519816"			"segment.DYNAMIC"		
ANR	"Root_134519816"	"Root"	"134519816"					
A	"Flag_134519816"	"Flag"	"134519816"			"sym..dynamic"		
ANR	"Root_134519816"	"Root"	"134519816"					
A	"Flag_134519816"	"Flag"	"134519816"			"obj._DYNAMIC"		
ANR	"Root_134520040"	"Root"	"134520040"					
A	"Flag_134520040"	"Flag"	"134520040"			"section..got"		
ANR	"Root_134520040"	"Root"	"134520040"					
A	"Flag_134520040"	"Flag"	"134520040"			"sym..got"		
ANR	"Root_134520044"	"Root"	"134520044"					
A	"Flag_134520044"	"Flag"	"134520044"			"section..got.plt"		
ANR	"Root_134520044"	"Root"	"134520044"					
A	"Flag_134520044"	"Flag"	"134520044"			"sym..got.plt"		
ANR	"Root_134520044"	"Root"	"134520044"					
A	"Flag_134520044"	"Flag"	"134520044"			"obj._GLOBAL_OFFSET_TABLE"		
ANR	"Root_134520056"	"Root"	"134520056"					
A	"Flag_134520056"	"Flag"	"134520056"			"reloc.__cxa_atexit"		
ANR	"Root_134520060"	"Root"	"134520060"					
A	"Flag_134520060"	"Flag"	"134520060"			"reloc.__gmon_start"		
ANR	"Root_134520064"	"Root"	"134520064"					
A	"Flag_134520064"	"Flag"	"134520064"			"reloc._ZNSt8ios_base4InitC1Ev"		
ANR	"Root_134520064"	"Root"	"134520064"					
A	"Flag_134520064"	"Flag"	"134520064"			"method.std::ios_base::Init.Init"		
ANR	"Root_134520068"	"Root"	"134520068"					
A	"Flag_134520068"	"Flag"	"134520068"			"reloc.memset"		
ANR	"Root_134520072"	"Root"	"134520072"					
A	"Flag_134520072"	"Flag"	"134520072"			"reloc.__libc_start_main"		
ANR	"Root_134520076"	"Root"	"134520076"					
A	"Flag_134520076"	"Flag"	"134520076"			"reloc._ZNSt8ios_base4InitD1Ev"		
ANR	"Root_134520076"	"Root"	"134520076"					
A	"Flag_134520076"	"Flag"	"134520076"			"method.std::ios_base::Init._Init"		
ANR	"Root_134520080"	"Root"	"134520080"					
A	"Flag_134520080"	"Flag"	"134520080"			"reloc.printf"		
ANR	"Root_134520084"	"Root"	"134520084"					
A	"Flag_134520084"	"Flag"	"134520084"			"reloc._ZNSirsERi"		
ANR	"Root_134520084"	"Root"	"134520084"					
A	"Flag_134520084"	"Flag"	"134520084"			"method.std::istream.operator___int"		
ANR	"Root_134520088"	"Root"	"134520088"					
A	"Flag_134520088"	"Flag"	"134520088"			"reloc.puts"		
ANR	"Root_134520092"	"Root"	"134520092"					
A	"Flag_134520092"	"Flag"	"134520092"			"reloc.__gxx_personality_v0"		
ANR	"Root_134520096"	"Root"	"134520096"					
A	"Flag_134520096"	"Flag"	"134520096"			"reloc._Unwind_Resume"		
ANR	"Root_134520100"	"Root"	"134520100"					
A	"Flag_134520100"	"Flag"	"134520100"			"section..data"		
ANR	"Root_134520100"	"Root"	"134520100"					
A	"Flag_134520100"	"Flag"	"134520100"			"sym..data"		
ANR	"Root_134520100"	"Root"	"134520100"					
A	"Flag_134520100"	"Flag"	"134520100"			"loc.data_start"		
ANR	"Root_134520100"	"Root"	"134520100"					
A	"Flag_134520100"	"Flag"	"134520100"			"loc.__data_start"		
ANR	"Root_134520104"	"Root"	"134520104"					
A	"Flag_134520104"	"Flag"	"134520104"			"obj.__dso_handle"		
ANR	"Root_134520108"	"Root"	"134520108"					
A	"Flag_134520108"	"Flag"	"134520108"			"obj.__TMC_END"		
ANR	"Root_134520108"	"Root"	"134520108"					
A	"Flag_134520108"	"Flag"	"134520108"			"loc.__bss_start"		
ANR	"Root_134520108"	"Root"	"134520108"					
A	"Flag_134520108"	"Flag"	"134520108"			"loc._edata"		
ANR	"Root_134520128"	"Root"	"134520128"					
A	"Flag_134520128"	"Flag"	"134520128"			"section..bss"		
ANR	"Root_134520128"	"Root"	"134520128"					
A	"Flag_134520128"	"Flag"	"134520128"			"reloc.std::cin_64"		
ANR	"Root_134520128"	"Root"	"134520128"					
A	"Flag_134520128"	"Flag"	"134520128"			"obj.std::cin"		
ANR	"Root_134520128"	"Root"	"134520128"					
A	"Flag_134520128"	"Flag"	"134520128"			"sym..bss"		
ANR	"Root_134520272"	"Root"	"134520272"					
A	"Flag_134520272"	"Flag"	"134520272"			"obj.completed.3328"		
ANR	"Root_134520276"	"Root"	"134520276"					
A	"Flag_134520276"	"Flag"	"134520276"			"obj.dtor_idx.3330"		
ANR	"Root_134520288"	"Root"	"134520288"					
A	"Flag_134520288"	"Flag"	"134520288"			"obj.a"		
ANR	"Root_134524352"	"Root"	"134524352"					
A	"Flag_134524352"	"Flag"	"134524352"			"obj.b"		
ANR	"Root_134528416"	"Root"	"134528416"					
A	"Flag_134528416"	"Flag"	"134528416"			"obj.mark"		
ANR	"Root_134536496"	"Root"	"134536496"					
A	"Flag_134536496"	"Flag"	"134536496"			"obj.std::__ioinit"		
ANR	"Root_134536500"	"Root"	"134536500"					
A	"Flag_134536500"	"Flag"	"134536500"			"loc._end"		
ANR	"Root_134513988"	"Root"	"134513988"					
ANR	"Func_134513988"	"Func"	"134513988"		"sym._init"			
ANR	"Root_134514064"	"Root"	"134514064"					
ANR	"Func_134514064"	"Func"	"134514064"		"sym.imp.__cxa_atexit"			
ANR	"Root_134514080"	"Root"	"134514080"					
ANR	"Func_134514080"	"Func"	"134514080"		"loc.imp.__gmon_start"			
ANR	"Root_134514096"	"Root"	"134514096"					
ANR	"Func_134514096"	"Func"	"134514096"		"sym.std::ios_base::Init::Init"			
ANR	"Root_134514112"	"Root"	"134514112"					
ANR	"Func_134514112"	"Func"	"134514112"		"sym.imp.memset"			
ANR	"Root_134514128"	"Root"	"134514128"					
ANR	"Func_134514128"	"Func"	"134514128"		"sym.imp.__libc_start_main"			
ANR	"Root_134514144"	"Root"	"134514144"					
ANR	"Func_134514144"	"Func"	"134514144"		"sym.std::ios_base::Init::_Init"			
ANR	"Root_134514160"	"Root"	"134514160"					
ANR	"Func_134514160"	"Func"	"134514160"		"sym.imp.printf"			
ANR	"Root_134514176"	"Root"	"134514176"					
ANR	"Func_134514176"	"Func"	"134514176"		"sym.std::istream::operator___int"			
ANR	"Root_134514192"	"Root"	"134514192"					
ANR	"Func_134514192"	"Func"	"134514192"		"sym.imp.puts"			
ANR	"Root_134514208"	"Root"	"134514208"					
ANR	"Func_134514208"	"Func"	"134514208"		"sym.imp.__gxx_personality_v0"			
ANR	"Root_134514224"	"Root"	"134514224"					
ANR	"Func_134514224"	"Func"	"134514224"		"sym.imp._Unwind_Resume"			
ANR	"Root_134514240"	"Root"	"134514240"					
ANR	"Func_134514240"	"Func"	"134514240"		"entry0"			
ANR	"Root_134514288"	"Root"	"134514288"					
ANR	"Func_134514288"	"Func"	"134514288"		"sym.deregister_tm_clones"			
ANR	"Root_134514336"	"Root"	"134514336"					
ANR	"Func_134514336"	"Func"	"134514336"		"sym.register_tm_clones"			
ANR	"Root_134514400"	"Root"	"134514400"					
ANR	"Func_134514400"	"Func"	"134514400"		"sym.__do_global_dtors_aux"			
ANR	"Root_134514480"	"Root"	"134514480"					
ANR	"Func_134514480"	"Func"	"134514480"		"sym.frame_dummy"			
ANR	"Root_134514528"	"Root"	"134514528"					
ANR	"Func_134514528"	"Func"	"134514528"		"sym.solve_int"			
ANR	"Root_134514877"	"Root"	"134514877"					
ANR	"Func_134514877"	"Func"	"134514877"		"main"			
ANR	"Root_134515088"	"Root"	"134515088"					
ANR	"Func_134515088"	"Func"	"134515088"		"sym.__static_initialization_and_destruction_0_int_int"			
ANR	"Root_134515151"	"Root"	"134515151"					
ANR	"Func_134515151"	"Func"	"134515151"		"sym._GLOBAL__sub_I_a"			
ANR	"Root_134515184"	"Root"	"134515184"					
ANR	"Func_134515184"	"Func"	"134515184"		"sym.__libc_csu_fini"			
ANR	"Root_134515200"	"Root"	"134515200"					
ANR	"Func_134515200"	"Func"	"134515200"		"sym.__libc_csu_init"			
ANR	"Root_134515290"	"Root"	"134515290"					
ANR	"Func_134515290"	"Func"	"134515290"		"sym.__i686.get_pc_thunk.bx"			
ANR	"Root_134515296"	"Root"	"134515296"					
ANR	"Func_134515296"	"Func"	"134515296"		"sym.__do_global_ctors_aux"			
ANR	"Root_134515336"	"Root"	"134515336"					
ANR	"Func_134515336"	"Func"	"134515336"		"sym._fini"			
ANR	"Root_134513988"	"Root"	"134513988"					
A	"BB_134513988"	"BB"	"134513988"		"push ebp|mov ebp, esp|push ebx|sub esp, 4|call 0x8048550|pop ebx|add ebx, 0x179c|mov edx, dword [ebx - 4]|test edx, edx|je 0x8048566|"			
ANR	"Root_134513988"	"Root"	"134513988"					
A	"Instr_134513988"	"Instr"	"134513988"	"0"	"push ebp"	"55"	"; [10] -r-x section size 48 named .init"	"ebp,4,esp,-,=[4],4,esp,-="
ANR	"Root_134513989"	"Root"	"134513989"					
A	"Instr_134513989"	"Instr"	"134513989"	"1"	"mov ebp, esp"	"89e5"		"esp,ebp,="
ANR	"Root_134513991"	"Root"	"134513991"					
A	"Instr_134513991"	"Instr"	"134513991"	"2"	"push ebx"	"53"		"ebx,4,esp,-,=[4],4,esp,-="
ANR	"Root_134513992"	"Root"	"134513992"					
A	"Instr_134513992"	"Instr"	"134513992"	"3"	"sub esp, 4"	"83ec04"		"4,esp,-=,$o,of,=,$s,sf,=,$z,zf,=,$p,pf,=,$b32,cf,="
ANR	"Root_134513995"	"Root"	"134513995"					
A	"Instr_134513995"	"Instr"	"134513995"	"4"	"call 0x8048550"	"e800000000"		"134514000,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514000"	"Root"	"134514000"					
A	"Instr_134514000"	"Instr"	"134514000"	"5"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134514001"	"Root"	"134514001"					
A	"Instr_134514001"	"Instr"	"134514001"	"6"	"add ebx, 0x179c"	"81c39c170000"		"6044,ebx,+=,$o,of,=,$s,sf,=,$z,zf,=,$c31,cf,=,$p,pf,="
ANR	"Root_134514007"	"Root"	"134514007"					
A	"Instr_134514007"	"Instr"	"134514007"	"7"	"mov edx, dword [ebx - 4]"	"8b93fcffffff"		"0x4,ebx,-,[4],edx,="
ANR	"Root_134514013"	"Root"	"134514013"					
A	"Instr_134514013"	"Instr"	"134514013"	"8"	"test edx, edx"	"85d2"		"0,edx,edx,&,==,$z,zf,=,$p,pf,=,$s,sf,=,$0,cf,=,$0,of,="
ANR	"Root_134514015"	"Root"	"134514015"					
A	"Instr_134514015"	"Instr"	"134514015"	"9"	"je 0x8048566"	"7405"		"zf,?{,134514022,eip,=,}"
ANR	"Root_134514022"	"Root"	"134514022"					
A	"BB_134514022"	"BB"	"134514022"		"call 0x8048730|call 0x8048a60|pop eax|pop ebx|leave|ret|"			
ANR	"Root_134514022"	"Root"	"134514022"					
A	"Instr_134514022"	"Instr"	"134514022"	"0"	"call 0x8048730"	"e8c5010000"		"134514480,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514027"	"Root"	"134514027"					
A	"Instr_134514027"	"Instr"	"134514027"	"1"	"call 0x8048a60"	"e8f0040000"		"134515296,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514032"	"Root"	"134514032"					
A	"Instr_134514032"	"Instr"	"134514032"	"2"	"pop eax"	"58"		"esp,[4],eax,=,4,esp,+="
ANR	"Root_134514033"	"Root"	"134514033"					
A	"Instr_134514033"	"Instr"	"134514033"	"3"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134514034"	"Root"	"134514034"					
A	"Instr_134514034"	"Instr"	"134514034"	"4"	"leave"	"c9"		"ebp,esp,=,esp,[4],ebp,=,4,esp,+="
ANR	"Root_134514035"	"Root"	"134514035"					
A	"Instr_134514035"	"Instr"	"134514035"	"5"	"ret"	"c3"		"esp,[4],eip,=,4,esp,+="
ANR	"Root_134514017"	"Root"	"134514017"					
A	"BB_134514017"	"BB"	"134514017"		"call 0x80485a0|"			
ANR	"Root_134514017"	"Root"	"134514017"					
A	"Instr_134514017"	"Instr"	"134514017"	"0"	"call 0x80485a0"	"e83a000000"		"134514080,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514064"	"Root"	"134514064"					
A	"BB_134514064"	"BB"	"134514064"		"jmp dword [0x8049cf8]|"			
ANR	"Root_134514064"	"Root"	"134514064"					
A	"Instr_134514064"	"Instr"	"134514064"	"0"	"jmp dword [0x8049cf8]"	"ff25f89c0408"	"; 0x8049cf8"	"0x8049cf8,[],eip,="
ANR	"Root_134514080"	"Root"	"134514080"					
A	"BB_134514080"	"BB"	"134514080"		"jmp dword [0x8049cfc]|"			
ANR	"Root_134514080"	"Root"	"134514080"					
