command	key	nodeType	addr	childNum	repr	code	comment	esil
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"esi"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"edi"		
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"eflags"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"esp"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"ebp"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.LOAD0"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.ehdr"		
ANR	"Root_134512692"	"Root"	"134512692"					
A	"Flag_134512692"	"Flag"	"134512692"			"segment.PHDR"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"section..interp"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"segment.INTERP"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"sym..interp"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"section..note.ABI_tag"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"segment.NOTE"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"sym..note.ABI_tag"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"section..hash"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"sym..hash"		
ANR	"Root_134513084"	"Root"	"134513084"					
A	"Flag_134513084"	"Flag"	"134513084"			"section..dynsym"		
ANR	"Root_134513084"	"Root"	"134513084"					
A	"Flag_134513084"	"Flag"	"134513084"			"sym..dynsym"		
ANR	"Root_134513340"	"Root"	"134513340"					
A	"Flag_134513340"	"Flag"	"134513340"			"section..dynstr"		
ANR	"Root_134513340"	"Root"	"134513340"					
A	"Flag_134513340"	"Flag"	"134513340"			"sym..dynstr"		
ANR	"Root_134513700"	"Root"	"134513700"					
A	"Flag_134513700"	"Flag"	"134513700"			"section..gnu.version"		
ANR	"Root_134513700"	"Root"	"134513700"					
A	"Flag_134513700"	"Flag"	"134513700"			"sym..gnu.version"		
ANR	"Root_134513732"	"Root"	"134513732"					
A	"Flag_134513732"	"Flag"	"134513732"			"section..gnu.version_r"		
ANR	"Root_134513732"	"Root"	"134513732"					
A	"Flag_134513732"	"Flag"	"134513732"			"sym..gnu.version_r"		
ANR	"Root_134513860"	"Root"	"134513860"					
A	"Flag_134513860"	"Flag"	"134513860"			"section..rel.dyn"		
ANR	"Root_134513860"	"Root"	"134513860"					
A	"Flag_134513860"	"Flag"	"134513860"			"sym..rel.dyn"		
ANR	"Root_134513876"	"Root"	"134513876"					
A	"Flag_134513876"	"Flag"	"134513876"			"section..rel.plt"		
ANR	"Root_134513876"	"Root"	"134513876"					
A	"Flag_134513876"	"Flag"	"134513876"			"sym..rel.plt"		
ANR	"Root_134513956"	"Root"	"134513956"					
A	"Flag_134513956"	"Flag"	"134513956"			"section..init"		
ANR	"Root_134513956"	"Root"	"134513956"					
A	"Flag_134513956"	"Flag"	"134513956"			"sym..init"		
ANR	"Root_134513956"	"Root"	"134513956"					
A	"Flag_134513956"	"Flag"	"134513956"			"sym._init"		
ANR	"Root_134514016"	"Root"	"134514016"					
A	"Flag_134514016"	"Flag"	"134514016"			"section..plt"		
ANR	"Root_134514016"	"Root"	"134514016"					
A	"Flag_134514016"	"Flag"	"134514016"			"sym..plt"		
ANR	"Root_134514032"	"Root"	"134514032"					
A	"Flag_134514032"	"Flag"	"134514032"			"sym.imp.__cxa_atexit"		
ANR	"Root_134514048"	"Root"	"134514048"					
A	"Flag_134514048"	"Flag"	"134514048"			"sym.std::istream::operator___double"		
ANR	"Root_134514064"	"Root"	"134514064"					
A	"Flag_134514064"	"Flag"	"134514064"			"loc.imp.__gmon_start"		
ANR	"Root_134514080"	"Root"	"134514080"					
A	"Flag_134514080"	"Flag"	"134514080"			"sym.std::ios_base::Init::Init"		
ANR	"Root_134514096"	"Root"	"134514096"					
A	"Flag_134514096"	"Flag"	"134514096"			"sym.imp.__libc_start_main"		
ANR	"Root_134514112"	"Root"	"134514112"					
A	"Flag_134514112"	"Flag"	"134514112"			"sym.std::ios_base::Init::_Init"		
ANR	"Root_134514128"	"Root"	"134514128"					
A	"Flag_134514128"	"Flag"	"134514128"			"sym.imp.printf"		
ANR	"Root_134514144"	"Root"	"134514144"					
A	"Flag_134514144"	"Flag"	"134514144"			"sym.std::istream::operator___int"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"sym.imp.__gxx_personality_v0"		
ANR	"Root_134514176"	"Root"	"134514176"					
A	"Flag_134514176"	"Flag"	"134514176"			"sym.imp._Unwind_Resume"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"entry0"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"section..text"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"sym..text"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"sym._start"		
ANR	"Root_134514192"	"Root"	"134514192"					
A	"Flag_134514192"	"Flag"	"134514192"			"eip"		
ANR	"Root_134514240"	"Root"	"134514240"					
A	"Flag_134514240"	"Flag"	"134514240"			"sym.deregister_tm_clones"		
ANR	"Root_134514288"	"Root"	"134514288"					
A	"Flag_134514288"	"Flag"	"134514288"			"sym.register_tm_clones"		
ANR	"Root_134514352"	"Root"	"134514352"					
A	"Flag_134514352"	"Flag"	"134514352"			"sym.__do_global_dtors_aux"		
ANR	"Root_134514432"	"Root"	"134514432"					
A	"Flag_134514432"	"Flag"	"134514432"			"sym.frame_dummy"		
ANR	"Root_134514480"	"Root"	"134514480"					
A	"Flag_134514480"	"Flag"	"134514480"			"sym.solve_int_int"		
ANR	"Root_134514726"	"Root"	"134514726"					
A	"Flag_134514726"	"Flag"	"134514726"			"main"		
ANR	"Root_134514726"	"Root"	"134514726"					
A	"Flag_134514726"	"Flag"	"134514726"			"sym.main"		
ANR	"Root_134514932"	"Root"	"134514932"					
A	"Flag_134514932"	"Flag"	"134514932"			"sym.__static_initialization_and_destruction_0_int_int"		
ANR	"Root_134514995"	"Root"	"134514995"					
A	"Flag_134514995"	"Flag"	"134514995"			"sym._GLOBAL__sub_I_P"		
ANR	"Root_134515023"	"Root"	"134515023"					
A	"Flag_134515023"	"Flag"	"134515023"			"sym.doubleconst_std::min_double__doubleconst__doubleconst"		
ANR	"Root_134515023"	"Root"	"134515023"					
A	"Flag_134515023"	"Flag"	"134515023"			"method.doubleconst_std.min_double__doubleconst__doubleconst"		
ANR	"Root_134515056"	"Root"	"134515056"					
A	"Flag_134515056"	"Flag"	"134515056"			"sym.__libc_csu_fini"		
ANR	"Root_134515072"	"Root"	"134515072"					
A	"Flag_134515072"	"Flag"	"134515072"			"sym.__libc_csu_init"		
ANR	"Root_134515162"	"Root"	"134515162"					
A	"Flag_134515162"	"Flag"	"134515162"			"sym.__i686.get_pc_thunk.bx"		
ANR	"Root_134515168"	"Root"	"134515168"					
A	"Flag_134515168"	"Flag"	"134515168"			"sym.__do_global_ctors_aux"		
ANR	"Root_134515208"	"Root"	"134515208"					
A	"Flag_134515208"	"Flag"	"134515208"			"section..fini"		
ANR	"Root_134515208"	"Root"	"134515208"					
A	"Flag_134515208"	"Flag"	"134515208"			"sym..fini"		
ANR	"Root_134515208"	"Root"	"134515208"					
A	"Flag_134515208"	"Flag"	"134515208"			"sym._fini"		
ANR	"Root_134515240"	"Root"	"134515240"					
A	"Flag_134515240"	"Flag"	"134515240"			"section..rodata"		
ANR	"Root_134515240"	"Root"	"134515240"					
A	"Flag_134515240"	"Flag"	"134515240"			"sym..rodata"		
ANR	"Root_134515240"	"Root"	"134515240"					
A	"Flag_134515240"	"Flag"	"134515240"			"obj._fp_hw"		
ANR	"Root_134515244"	"Root"	"134515244"					
A	"Flag_134515244"	"Flag"	"134515244"			"obj._IO_stdin_used"		
ANR	"Root_134515248"	"Root"	"134515248"					
A	"Flag_134515248"	"Flag"	"134515248"			"str.lf"		
ANR	"Root_134515253"	"Root"	"134515253"					
A	"Flag_134515253"	"Flag"	"134515253"			"str.Case___d:"		
ANR	"Root_134515272"	"Root"	"134515272"					
A	"Flag_134515272"	"Flag"	"134515272"			"section..eh_frame_hdr"		
ANR	"Root_134515272"	"Root"	"134515272"					
A	"Flag_134515272"	"Flag"	"134515272"			"segment.GNU_EH_FRAME"		
ANR	"Root_134515272"	"Root"	"134515272"					
A	"Flag_134515272"	"Flag"	"134515272"			"sym..eh_frame_hdr"		
ANR	"Root_134515332"	"Root"	"134515332"					
A	"Flag_134515332"	"Flag"	"134515332"			"section..eh_frame"		
ANR	"Root_134515332"	"Root"	"134515332"					
A	"Flag_134515332"	"Flag"	"134515332"			"sym..eh_frame"		
ANR	"Root_134515592"	"Root"	"134515592"					
A	"Flag_134515592"	"Flag"	"134515592"			"obj.__FRAME_END"		
ANR	"Root_134515596"	"Root"	"134515596"					
A	"Flag_134515596"	"Flag"	"134515596"			"section..gcc_except_table"		
ANR	"Root_134515596"	"Root"	"134515596"					
A	"Flag_134515596"	"Flag"	"134515596"			"sym..gcc_except_table"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"section..ctors"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"segment.LOAD1"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"sym..ctors"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"obj.__CTOR_LIST"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"loc.__init_array_end"		
ANR	"Root_134516736"	"Root"	"134516736"					
A	"Flag_134516736"	"Flag"	"134516736"			"loc.__init_array_start"		
ANR	"Root_134516744"	"Root"	"134516744"					
A	"Flag_134516744"	"Flag"	"134516744"			"obj.__CTOR_END"		
ANR	"Root_134516748"	"Root"	"134516748"					
A	"Flag_134516748"	"Flag"	"134516748"			"section..dtors"		
ANR	"Root_134516748"	"Root"	"134516748"					
A	"Flag_134516748"	"Flag"	"134516748"			"sym..dtors"		
ANR	"Root_134516748"	"Root"	"134516748"					
A	"Flag_134516748"	"Flag"	"134516748"			"obj.__DTOR_LIST"		
ANR	"Root_134516752"	"Root"	"134516752"					
A	"Flag_134516752"	"Flag"	"134516752"			"obj.__DTOR_END"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"section..jcr"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"sym..jcr"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"obj.__JCR_LIST"		
ANR	"Root_134516756"	"Root"	"134516756"					
A	"Flag_134516756"	"Flag"	"134516756"			"obj.__JCR_END"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"section..dynamic"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"segment.DYNAMIC"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"sym..dynamic"		
ANR	"Root_134516760"	"Root"	"134516760"					
A	"Flag_134516760"	"Flag"	"134516760"			"obj._DYNAMIC"		
ANR	"Root_134516984"	"Root"	"134516984"					
A	"Flag_134516984"	"Flag"	"134516984"			"section..got"		
ANR	"Root_134516984"	"Root"	"134516984"					
A	"Flag_134516984"	"Flag"	"134516984"			"sym..got"		
ANR	"Root_134516988"	"Root"	"134516988"					
A	"Flag_134516988"	"Flag"	"134516988"			"section..got.plt"		
ANR	"Root_134516988"	"Root"	"134516988"					
A	"Flag_134516988"	"Flag"	"134516988"			"sym..got.plt"		
ANR	"Root_134516988"	"Root"	"134516988"					
A	"Flag_134516988"	"Flag"	"134516988"			"obj._GLOBAL_OFFSET_TABLE"		
ANR	"Root_134517000"	"Root"	"134517000"					
A	"Flag_134517000"	"Flag"	"134517000"			"reloc.__cxa_atexit"		
ANR	"Root_134517004"	"Root"	"134517004"					
A	"Flag_134517004"	"Flag"	"134517004"			"reloc._ZNSirsERd"		
ANR	"Root_134517004"	"Root"	"134517004"					
A	"Flag_134517004"	"Flag"	"134517004"			"method.std::istream.operator___double"		
ANR	"Root_134517008"	"Root"	"134517008"					
A	"Flag_134517008"	"Flag"	"134517008"			"reloc.__gmon_start"		
ANR	"Root_134517012"	"Root"	"134517012"					
A	"Flag_134517012"	"Flag"	"134517012"			"reloc._ZNSt8ios_base4InitC1Ev"		
ANR	"Root_134517012"	"Root"	"134517012"					
A	"Flag_134517012"	"Flag"	"134517012"			"method.std::ios_base::Init.Init"		
ANR	"Root_134517016"	"Root"	"134517016"					
A	"Flag_134517016"	"Flag"	"134517016"			"reloc.__libc_start_main"		
ANR	"Root_134517020"	"Root"	"134517020"					
A	"Flag_134517020"	"Flag"	"134517020"			"reloc._ZNSt8ios_base4InitD1Ev"		
ANR	"Root_134517020"	"Root"	"134517020"					
A	"Flag_134517020"	"Flag"	"134517020"			"method.std::ios_base::Init._Init"		
ANR	"Root_134517024"	"Root"	"134517024"					
A	"Flag_134517024"	"Flag"	"134517024"			"reloc.printf"		
ANR	"Root_134517028"	"Root"	"134517028"					
A	"Flag_134517028"	"Flag"	"134517028"			"reloc._ZNSirsERi"		
ANR	"Root_134517028"	"Root"	"134517028"					
A	"Flag_134517028"	"Flag"	"134517028"			"method.std::istream.operator___int"		
ANR	"Root_134517032"	"Root"	"134517032"					
A	"Flag_134517032"	"Flag"	"134517032"			"reloc.__gxx_personality_v0"		
ANR	"Root_134517036"	"Root"	"134517036"					
A	"Flag_134517036"	"Flag"	"134517036"			"reloc._Unwind_Resume"		
ANR	"Root_134517040"	"Root"	"134517040"					
A	"Flag_134517040"	"Flag"	"134517040"			"section..data"		
ANR	"Root_134517040"	"Root"	"134517040"					
A	"Flag_134517040"	"Flag"	"134517040"			"sym..data"		
ANR	"Root_134517040"	"Root"	"134517040"					
A	"Flag_134517040"	"Flag"	"134517040"			"loc.data_start"		
ANR	"Root_134517040"	"Root"	"134517040"					
A	"Flag_134517040"	"Flag"	"134517040"			"loc.__data_start"		
ANR	"Root_134517044"	"Root"	"134517044"					
A	"Flag_134517044"	"Flag"	"134517044"			"obj.__dso_handle"		
ANR	"Root_134517048"	"Root"	"134517048"					
A	"Flag_134517048"	"Flag"	"134517048"			"obj.__TMC_END"		
ANR	"Root_134517048"	"Root"	"134517048"					
A	"Flag_134517048"	"Flag"	"134517048"			"loc.__bss_start"		
ANR	"Root_134517048"	"Root"	"134517048"					
A	"Flag_134517048"	"Flag"	"134517048"			"loc._edata"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"section..bss"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"reloc.std::cin_64"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"obj.std::cin"		
ANR	"Root_134517056"	"Root"	"134517056"					
A	"Flag_134517056"	"Flag"	"134517056"			"sym..bss"		
ANR	"Root_134517200"	"Root"	"134517200"					
A	"Flag_134517200"	"Flag"	"134517200"			"obj.completed.3328"		
ANR	"Root_134517204"	"Root"	"134517204"					
A	"Flag_134517204"	"Flag"	"134517204"			"obj.dtor_idx.3330"		
ANR	"Root_134517216"	"Root"	"134517216"					
A	"Flag_134517216"	"Flag"	"134517216"			"obj.P"		
ANR	"Root_135317216"	"Root"	"135317216"					
A	"Flag_135317216"	"Flag"	"135317216"			"obj.std::__ioinit"		
ANR	"Root_135317220"	"Root"	"135317220"					
A	"Flag_135317220"	"Flag"	"135317220"			"loc._end"		
ANR	"Root_134513956"	"Root"	"134513956"					
ANR	"Func_134513956"	"Func"	"134513956"		"sym._init"			
ANR	"Root_134514032"	"Root"	"134514032"					
ANR	"Func_134514032"	"Func"	"134514032"		"sym.imp.__cxa_atexit"			
ANR	"Root_134514048"	"Root"	"134514048"					
ANR	"Func_134514048"	"Func"	"134514048"		"sym.std::istream::operator___double"			
ANR	"Root_134514064"	"Root"	"134514064"					
ANR	"Func_134514064"	"Func"	"134514064"		"loc.imp.__gmon_start"			
ANR	"Root_134514080"	"Root"	"134514080"					
ANR	"Func_134514080"	"Func"	"134514080"		"sym.std::ios_base::Init::Init"			
ANR	"Root_134514096"	"Root"	"134514096"					
ANR	"Func_134514096"	"Func"	"134514096"		"sym.imp.__libc_start_main"			
ANR	"Root_134514112"	"Root"	"134514112"					
ANR	"Func_134514112"	"Func"	"134514112"		"sym.std::ios_base::Init::_Init"			
ANR	"Root_134514128"	"Root"	"134514128"					
ANR	"Func_134514128"	"Func"	"134514128"		"sym.imp.printf"			
ANR	"Root_134514144"	"Root"	"134514144"					
ANR	"Func_134514144"	"Func"	"134514144"		"sym.std::istream::operator___int"			
ANR	"Root_134514160"	"Root"	"134514160"					
ANR	"Func_134514160"	"Func"	"134514160"		"sym.imp.__gxx_personality_v0"			
ANR	"Root_134514176"	"Root"	"134514176"					
ANR	"Func_134514176"	"Func"	"134514176"		"sym.imp._Unwind_Resume"			
ANR	"Root_134514192"	"Root"	"134514192"					
ANR	"Func_134514192"	"Func"	"134514192"		"entry0"			
ANR	"Root_134514240"	"Root"	"134514240"					
ANR	"Func_134514240"	"Func"	"134514240"		"sym.deregister_tm_clones"			
ANR	"Root_134514288"	"Root"	"134514288"					
ANR	"Func_134514288"	"Func"	"134514288"		"sym.register_tm_clones"			
ANR	"Root_134514352"	"Root"	"134514352"					
ANR	"Func_134514352"	"Func"	"134514352"		"sym.__do_global_dtors_aux"			
ANR	"Root_134514432"	"Root"	"134514432"					
ANR	"Func_134514432"	"Func"	"134514432"		"sym.frame_dummy"			
ANR	"Root_134514480"	"Root"	"134514480"					
ANR	"Func_134514480"	"Func"	"134514480"		"sym.solve_int_int"			
ANR	"Root_134514726"	"Root"	"134514726"					
ANR	"Func_134514726"	"Func"	"134514726"		"main"			
ANR	"Root_134514932"	"Root"	"134514932"					
ANR	"Func_134514932"	"Func"	"134514932"		"sym.__static_initialization_and_destruction_0_int_int"			
ANR	"Root_134514995"	"Root"	"134514995"					
ANR	"Func_134514995"	"Func"	"134514995"		"sym._GLOBAL__sub_I_P"			
ANR	"Root_134515023"	"Root"	"134515023"					
ANR	"Func_134515023"	"Func"	"134515023"		"sym.doubleconst_std::min_double__doubleconst__doubleconst"			
ANR	"Root_134515056"	"Root"	"134515056"					
ANR	"Func_134515056"	"Func"	"134515056"		"sym.__libc_csu_fini"			
ANR	"Root_134515072"	"Root"	"134515072"					
ANR	"Func_134515072"	"Func"	"134515072"		"sym.__libc_csu_init"			
ANR	"Root_134515162"	"Root"	"134515162"					
ANR	"Func_134515162"	"Func"	"134515162"		"sym.__i686.get_pc_thunk.bx"			
ANR	"Root_134515168"	"Root"	"134515168"					
ANR	"Func_134515168"	"Func"	"134515168"		"sym.__do_global_ctors_aux"			
ANR	"Root_134515208"	"Root"	"134515208"					
ANR	"Func_134515208"	"Func"	"134515208"		"sym._fini"			
ANR	"Root_134513956"	"Root"	"134513956"					
A	"BB_134513956"	"BB"	"134513956"		"push ebp|mov ebp, esp|push ebx|sub esp, 4|call 0x8048530|pop ebx|add ebx, 0xbcc|mov edx, dword [ebx - 4]|test edx, edx|je 0x8048546|"			
ANR	"Root_134513956"	"Root"	"134513956"					
A	"Instr_134513956"	"Instr"	"134513956"	"0"	"push ebp"	"55"	"; [10] -r-x section size 48 named .init"	"ebp,4,esp,-,=[4],4,esp,-="
ANR	"Root_134513957"	"Root"	"134513957"					
A	"Instr_134513957"	"Instr"	"134513957"	"1"	"mov ebp, esp"	"89e5"		"esp,ebp,="
ANR	"Root_134513959"	"Root"	"134513959"					
A	"Instr_134513959"	"Instr"	"134513959"	"2"	"push ebx"	"53"		"ebx,4,esp,-,=[4],4,esp,-="
ANR	"Root_134513960"	"Root"	"134513960"					
A	"Instr_134513960"	"Instr"	"134513960"	"3"	"sub esp, 4"	"83ec04"		"4,esp,-=,$o,of,=,$s,sf,=,$z,zf,=,$p,pf,=,$b32,cf,="
ANR	"Root_134513963"	"Root"	"134513963"					
A	"Instr_134513963"	"Instr"	"134513963"	"4"	"call 0x8048530"	"e800000000"		"134513968,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134513968"	"Root"	"134513968"					
A	"Instr_134513968"	"Instr"	"134513968"	"5"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134513969"	"Root"	"134513969"					
A	"Instr_134513969"	"Instr"	"134513969"	"6"	"add ebx, 0xbcc"	"81c3cc0b0000"		"3020,ebx,+=,$o,of,=,$s,sf,=,$z,zf,=,$c31,cf,=,$p,pf,="
ANR	"Root_134513975"	"Root"	"134513975"					
A	"Instr_134513975"	"Instr"	"134513975"	"7"	"mov edx, dword [ebx - 4]"	"8b93fcffffff"		"0x4,ebx,-,[4],edx,="
ANR	"Root_134513981"	"Root"	"134513981"					
A	"Instr_134513981"	"Instr"	"134513981"	"8"	"test edx, edx"	"85d2"		"0,edx,edx,&,==,$z,zf,=,$p,pf,=,$s,sf,=,$0,cf,=,$0,of,="
ANR	"Root_134513983"	"Root"	"134513983"					
A	"Instr_134513983"	"Instr"	"134513983"	"9"	"je 0x8048546"	"7405"		"zf,?{,134513990,eip,=,}"
ANR	"Root_134513990"	"Root"	"134513990"					
A	"BB_134513990"	"BB"	"134513990"		"call 0x8048700|call 0x80489e0|pop eax|pop ebx|leave|ret|"			
ANR	"Root_134513990"	"Root"	"134513990"					
A	"Instr_134513990"	"Instr"	"134513990"	"0"	"call 0x8048700"	"e8b5010000"		"134514432,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134513995"	"Root"	"134513995"					
A	"Instr_134513995"	"Instr"	"134513995"	"1"	"call 0x80489e0"	"e890040000"		"134515168,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514000"	"Root"	"134514000"					
A	"Instr_134514000"	"Instr"	"134514000"	"2"	"pop eax"	"58"		"esp,[4],eax,=,4,esp,+="
ANR	"Root_134514001"	"Root"	"134514001"					
A	"Instr_134514001"	"Instr"	"134514001"	"3"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134514002"	"Root"	"134514002"					
A	"Instr_134514002"	"Instr"	"134514002"	"4"	"leave"	"c9"		"ebp,esp,=,esp,[4],ebp,=,4,esp,+="
ANR	"Root_134514003"	"Root"	"134514003"					
A	"Instr_134514003"	"Instr"	"134514003"	"5"	"ret"	"c3"		"esp,[4],eip,=,4,esp,+="
ANR	"Root_134513985"	"Root"	"134513985"					
A	"BB_134513985"	"BB"	"134513985"		"call 0x8048590|"			
ANR	"Root_134513985"	"Root"	"134513985"					
A	"Instr_134513985"	"Instr"	"134513985"	"0"	"call 0x8048590"	"e84a000000"		"134514064,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514032"	"Root"	"134514032"					
A	"BB_134514032"	"BB"	"134514032"		"jmp dword [0x8049108]|"			
ANR	"Root_134514032"	"Root"	"134514032"					
