command	key	nodeType	addr	childNum	repr	code	comment	esil
ANR	"Root_0"	"Root"	"0"					
A	"Flag_0"	"Flag"	"0"			"eflags"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"esp"		
ANR	"Root_1540096"	"Root"	"1540096"					
A	"Flag_1540096"	"Flag"	"1540096"			"ebp"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.LOAD0"		
ANR	"Root_134512640"	"Root"	"134512640"					
A	"Flag_134512640"	"Flag"	"134512640"			"segment.ehdr"		
ANR	"Root_134512692"	"Root"	"134512692"					
A	"Flag_134512692"	"Flag"	"134512692"			"segment.PHDR"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"section..interp"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"segment.INTERP"		
ANR	"Root_134512948"	"Root"	"134512948"					
A	"Flag_134512948"	"Flag"	"134512948"			"sym..interp"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"section..note.ABI_tag"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"segment.NOTE"		
ANR	"Root_134512968"	"Root"	"134512968"					
A	"Flag_134512968"	"Flag"	"134512968"			"sym..note.ABI_tag"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"section..hash"		
ANR	"Root_134513000"	"Root"	"134513000"					
A	"Flag_134513000"	"Flag"	"134513000"			"sym..hash"		
ANR	"Root_134513080"	"Root"	"134513080"					
A	"Flag_134513080"	"Flag"	"134513080"			"section..dynsym"		
ANR	"Root_134513080"	"Root"	"134513080"					
A	"Flag_134513080"	"Flag"	"134513080"			"sym..dynsym"		
ANR	"Root_134513320"	"Root"	"134513320"					
A	"Flag_134513320"	"Flag"	"134513320"			"section..dynstr"		
ANR	"Root_134513320"	"Root"	"134513320"					
A	"Flag_134513320"	"Flag"	"134513320"			"sym..dynstr"		
ANR	"Root_134513674"	"Root"	"134513674"					
A	"Flag_134513674"	"Flag"	"134513674"			"section..gnu.version"		
ANR	"Root_134513674"	"Root"	"134513674"					
A	"Flag_134513674"	"Flag"	"134513674"			"sym..gnu.version"		
ANR	"Root_134513704"	"Root"	"134513704"					
A	"Flag_134513704"	"Flag"	"134513704"			"section..gnu.version_r"		
ANR	"Root_134513704"	"Root"	"134513704"					
A	"Flag_134513704"	"Flag"	"134513704"			"sym..gnu.version_r"		
ANR	"Root_134513848"	"Root"	"134513848"					
A	"Flag_134513848"	"Flag"	"134513848"			"section..rel.dyn"		
ANR	"Root_134513848"	"Root"	"134513848"					
A	"Flag_134513848"	"Flag"	"134513848"			"sym..rel.dyn"		
ANR	"Root_134513856"	"Root"	"134513856"					
A	"Flag_134513856"	"Flag"	"134513856"			"section..rel.plt"		
ANR	"Root_134513856"	"Root"	"134513856"					
A	"Flag_134513856"	"Flag"	"134513856"			"sym..rel.plt"		
ANR	"Root_134513936"	"Root"	"134513936"					
A	"Flag_134513936"	"Flag"	"134513936"			"section..init"		
ANR	"Root_134513936"	"Root"	"134513936"					
A	"Flag_134513936"	"Flag"	"134513936"			"sym..init"		
ANR	"Root_134513936"	"Root"	"134513936"					
A	"Flag_134513936"	"Flag"	"134513936"			"sym._init"		
ANR	"Root_134513984"	"Root"	"134513984"					
A	"Flag_134513984"	"Flag"	"134513984"			"section..plt"		
ANR	"Root_134513984"	"Root"	"134513984"					
A	"Flag_134513984"	"Flag"	"134513984"			"sym..plt"		
ANR	"Root_134514000"	"Root"	"134514000"					
A	"Flag_134514000"	"Flag"	"134514000"			"sym.imp.__cxa_atexit"		
ANR	"Root_134514016"	"Root"	"134514016"					
A	"Flag_134514016"	"Flag"	"134514016"			"loc.imp.__gmon_start"		
ANR	"Root_134514032"	"Root"	"134514032"					
A	"Flag_134514032"	"Flag"	"134514032"			"sym.std::ios_base::Init::Init"		
ANR	"Root_134514048"	"Root"	"134514048"					
A	"Flag_134514048"	"Flag"	"134514048"			"sym.imp.__libc_start_main"		
ANR	"Root_134514064"	"Root"	"134514064"					
A	"Flag_134514064"	"Flag"	"134514064"			"sym.std::ios_base::Init::_Init"		
ANR	"Root_134514080"	"Root"	"134514080"					
A	"Flag_134514080"	"Flag"	"134514080"			"sym.imp.fopen"		
ANR	"Root_134514096"	"Root"	"134514096"					
A	"Flag_134514096"	"Flag"	"134514096"			"sym.imp.fprintf"		
ANR	"Root_134514112"	"Root"	"134514112"					
A	"Flag_134514112"	"Flag"	"134514112"			"sym.imp.fscanf"		
ANR	"Root_134514128"	"Root"	"134514128"					
A	"Flag_134514128"	"Flag"	"134514128"			"sym.imp.__gxx_personality_v0"		
ANR	"Root_134514144"	"Root"	"134514144"					
A	"Flag_134514144"	"Flag"	"134514144"			"sym.imp._Unwind_Resume"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"entry0"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"section..text"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"sym..text"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"sym._start"		
ANR	"Root_134514160"	"Root"	"134514160"					
A	"Flag_134514160"	"Flag"	"134514160"			"eip"		
ANR	"Root_134514208"	"Root"	"134514208"					
A	"Flag_134514208"	"Flag"	"134514208"			"sym.deregister_tm_clones"		
ANR	"Root_134514256"	"Root"	"134514256"					
A	"Flag_134514256"	"Flag"	"134514256"			"sym.register_tm_clones"		
ANR	"Root_134514320"	"Root"	"134514320"					
A	"Flag_134514320"	"Flag"	"134514320"			"sym.__do_global_dtors_aux"		
ANR	"Root_134514400"	"Root"	"134514400"					
A	"Flag_134514400"	"Flag"	"134514400"			"sym.frame_dummy"		
ANR	"Root_134514448"	"Root"	"134514448"					
A	"Flag_134514448"	"Flag"	"134514448"			"main"		
ANR	"Root_134514448"	"Root"	"134514448"					
A	"Flag_134514448"	"Flag"	"134514448"			"sym.main"		
ANR	"Root_134515099"	"Root"	"134515099"					
A	"Flag_134515099"	"Flag"	"134515099"			"sym.__static_initialization_and_destruction_0_int_int"		
ANR	"Root_134515162"	"Root"	"134515162"					
A	"Flag_134515162"	"Flag"	"134515162"			"sym._GLOBAL__sub_I_a"		
ANR	"Root_134515200"	"Root"	"134515200"					
A	"Flag_134515200"	"Flag"	"134515200"			"sym.__libc_csu_fini"		
ANR	"Root_134515216"	"Root"	"134515216"					
A	"Flag_134515216"	"Flag"	"134515216"			"sym.__libc_csu_init"		
ANR	"Root_134515306"	"Root"	"134515306"					
A	"Flag_134515306"	"Flag"	"134515306"			"sym.__i686.get_pc_thunk.bx"		
ANR	"Root_134515312"	"Root"	"134515312"					
A	"Flag_134515312"	"Flag"	"134515312"			"sym.__do_global_ctors_aux"		
ANR	"Root_134515352"	"Root"	"134515352"					
A	"Flag_134515352"	"Flag"	"134515352"			"section..fini"		
ANR	"Root_134515352"	"Root"	"134515352"					
A	"Flag_134515352"	"Flag"	"134515352"			"sym..fini"		
ANR	"Root_134515352"	"Root"	"134515352"					
A	"Flag_134515352"	"Flag"	"134515352"			"sym._fini"		
ANR	"Root_134515380"	"Root"	"134515380"					
A	"Flag_134515380"	"Flag"	"134515380"			"section..rodata"		
ANR	"Root_134515380"	"Root"	"134515380"					
A	"Flag_134515380"	"Flag"	"134515380"			"sym..rodata"		
ANR	"Root_134515380"	"Root"	"134515380"					
A	"Flag_134515380"	"Flag"	"134515380"			"obj._fp_hw"		
ANR	"Root_134515384"	"Root"	"134515384"					
A	"Flag_134515384"	"Flag"	"134515384"			"obj._IO_stdin_used"		
ANR	"Root_134515390"	"Root"	"134515390"					
A	"Flag_134515390"	"Flag"	"134515390"			"str.a.in"		
ANR	"Root_134515397"	"Root"	"134515397"					
A	"Flag_134515397"	"Flag"	"134515397"			"str.a.out.txt"		
ANR	"Root_134515410"	"Root"	"134515410"					
A	"Flag_134515410"	"Flag"	"134515410"			"str.Case___d:_Volunteer_cheated"		
ANR	"Root_134515440"	"Root"	"134515440"					
A	"Flag_134515440"	"Flag"	"134515440"			"str.Case___d:_Bad_magician"		
ANR	"Root_134515465"	"Root"	"134515465"					
A	"Flag_134515465"	"Flag"	"134515465"			"str.Case___d:__d"		
ANR	"Root_134515480"	"Root"	"134515480"					
A	"Flag_134515480"	"Flag"	"134515480"			"section..eh_frame_hdr"		
ANR	"Root_134515480"	"Root"	"134515480"					
A	"Flag_134515480"	"Flag"	"134515480"			"segment.GNU_EH_FRAME"		
ANR	"Root_134515480"	"Root"	"134515480"					
A	"Flag_134515480"	"Flag"	"134515480"			"sym..eh_frame_hdr"		
ANR	"Root_134515524"	"Root"	"134515524"					
A	"Flag_134515524"	"Flag"	"134515524"			"section..eh_frame"		
ANR	"Root_134515524"	"Root"	"134515524"					
A	"Flag_134515524"	"Flag"	"134515524"			"sym..eh_frame"		
ANR	"Root_134515716"	"Root"	"134515716"					
A	"Flag_134515716"	"Flag"	"134515716"			"obj.__FRAME_END"		
ANR	"Root_134515720"	"Root"	"134515720"					
A	"Flag_134515720"	"Flag"	"134515720"			"section..gcc_except_table"		
ANR	"Root_134515720"	"Root"	"134515720"					
A	"Flag_134515720"	"Flag"	"134515720"			"sym..gcc_except_table"		
ANR	"Root_134519831"	"Root"	"134519831"					
A	"Flag_134519831"	"Flag"	"134519831"			"loc.__init_array_end"		
ANR	"Root_134519831"	"Root"	"134519831"					
A	"Flag_134519831"	"Flag"	"134519831"			"loc.__init_array_start"		
ANR	"Root_134519832"	"Root"	"134519832"					
A	"Flag_134519832"	"Flag"	"134519832"			"section..ctors"		
ANR	"Root_134519832"	"Root"	"134519832"					
A	"Flag_134519832"	"Flag"	"134519832"			"segment.LOAD1"		
ANR	"Root_134519832"	"Root"	"134519832"					
A	"Flag_134519832"	"Flag"	"134519832"			"sym..ctors"		
ANR	"Root_134519832"	"Root"	"134519832"					
A	"Flag_134519832"	"Flag"	"134519832"			"obj.__CTOR_LIST"		
ANR	"Root_134519840"	"Root"	"134519840"					
A	"Flag_134519840"	"Flag"	"134519840"			"obj.__CTOR_END"		
ANR	"Root_134519844"	"Root"	"134519844"					
A	"Flag_134519844"	"Flag"	"134519844"			"section..dtors"		
ANR	"Root_134519844"	"Root"	"134519844"					
A	"Flag_134519844"	"Flag"	"134519844"			"sym..dtors"		
ANR	"Root_134519844"	"Root"	"134519844"					
A	"Flag_134519844"	"Flag"	"134519844"			"obj.__DTOR_LIST"		
ANR	"Root_134519848"	"Root"	"134519848"					
A	"Flag_134519848"	"Flag"	"134519848"			"obj.__DTOR_END"		
ANR	"Root_134519852"	"Root"	"134519852"					
A	"Flag_134519852"	"Flag"	"134519852"			"section..jcr"		
ANR	"Root_134519852"	"Root"	"134519852"					
A	"Flag_134519852"	"Flag"	"134519852"			"sym..jcr"		
ANR	"Root_134519852"	"Root"	"134519852"					
A	"Flag_134519852"	"Flag"	"134519852"			"obj.__JCR_LIST"		
ANR	"Root_134519852"	"Root"	"134519852"					
A	"Flag_134519852"	"Flag"	"134519852"			"obj.__JCR_END"		
ANR	"Root_134519856"	"Root"	"134519856"					
A	"Flag_134519856"	"Flag"	"134519856"			"section..dynamic"		
ANR	"Root_134519856"	"Root"	"134519856"					
A	"Flag_134519856"	"Flag"	"134519856"			"segment.DYNAMIC"		
ANR	"Root_134519856"	"Root"	"134519856"					
A	"Flag_134519856"	"Flag"	"134519856"			"sym..dynamic"		
ANR	"Root_134519856"	"Root"	"134519856"					
A	"Flag_134519856"	"Flag"	"134519856"			"obj._DYNAMIC"		
ANR	"Root_134520080"	"Root"	"134520080"					
A	"Flag_134520080"	"Flag"	"134520080"			"section..got"		
ANR	"Root_134520080"	"Root"	"134520080"					
A	"Flag_134520080"	"Flag"	"134520080"			"sym..got"		
ANR	"Root_134520084"	"Root"	"134520084"					
A	"Flag_134520084"	"Flag"	"134520084"			"section..got.plt"		
ANR	"Root_134520084"	"Root"	"134520084"					
A	"Flag_134520084"	"Flag"	"134520084"			"sym..got.plt"		
ANR	"Root_134520084"	"Root"	"134520084"					
A	"Flag_134520084"	"Flag"	"134520084"			"obj._GLOBAL_OFFSET_TABLE"		
ANR	"Root_134520096"	"Root"	"134520096"					
A	"Flag_134520096"	"Flag"	"134520096"			"reloc.__cxa_atexit"		
ANR	"Root_134520100"	"Root"	"134520100"					
A	"Flag_134520100"	"Flag"	"134520100"			"reloc.__gmon_start"		
ANR	"Root_134520104"	"Root"	"134520104"					
A	"Flag_134520104"	"Flag"	"134520104"			"reloc._ZNSt8ios_base4InitC1Ev"		
ANR	"Root_134520104"	"Root"	"134520104"					
A	"Flag_134520104"	"Flag"	"134520104"			"method.std::ios_base::Init.Init"		
ANR	"Root_134520108"	"Root"	"134520108"					
A	"Flag_134520108"	"Flag"	"134520108"			"reloc.__libc_start_main"		
ANR	"Root_134520112"	"Root"	"134520112"					
A	"Flag_134520112"	"Flag"	"134520112"			"reloc._ZNSt8ios_base4InitD1Ev"		
ANR	"Root_134520112"	"Root"	"134520112"					
A	"Flag_134520112"	"Flag"	"134520112"			"method.std::ios_base::Init._Init"		
ANR	"Root_134520116"	"Root"	"134520116"					
A	"Flag_134520116"	"Flag"	"134520116"			"reloc.fopen"		
ANR	"Root_134520120"	"Root"	"134520120"					
A	"Flag_134520120"	"Flag"	"134520120"			"reloc.fprintf"		
ANR	"Root_134520124"	"Root"	"134520124"					
A	"Flag_134520124"	"Flag"	"134520124"			"reloc.fscanf"		
ANR	"Root_134520128"	"Root"	"134520128"					
A	"Flag_134520128"	"Flag"	"134520128"			"reloc.__gxx_personality_v0"		
ANR	"Root_134520132"	"Root"	"134520132"					
A	"Flag_134520132"	"Flag"	"134520132"			"reloc._Unwind_Resume"		
ANR	"Root_134520136"	"Root"	"134520136"					
A	"Flag_134520136"	"Flag"	"134520136"			"section..data"		
ANR	"Root_134520136"	"Root"	"134520136"					
A	"Flag_134520136"	"Flag"	"134520136"			"sym..data"		
ANR	"Root_134520136"	"Root"	"134520136"					
A	"Flag_134520136"	"Flag"	"134520136"			"loc.data_start"		
ANR	"Root_134520136"	"Root"	"134520136"					
A	"Flag_134520136"	"Flag"	"134520136"			"loc.__data_start"		
ANR	"Root_134520140"	"Root"	"134520140"					
A	"Flag_134520140"	"Flag"	"134520140"			"obj.__dso_handle"		
ANR	"Root_134520144"	"Root"	"134520144"					
A	"Flag_134520144"	"Flag"	"134520144"			"obj.__TMC_END"		
ANR	"Root_134520144"	"Root"	"134520144"					
A	"Flag_134520144"	"Flag"	"134520144"			"loc.__bss_start"		
ANR	"Root_134520144"	"Root"	"134520144"					
A	"Flag_134520144"	"Flag"	"134520144"			"loc._edata"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"section..bss"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"sym..bss"		
ANR	"Root_134520160"	"Root"	"134520160"					
A	"Flag_134520160"	"Flag"	"134520160"			"obj.completed.3328"		
ANR	"Root_134520164"	"Root"	"134520164"					
A	"Flag_134520164"	"Flag"	"134520164"			"obj.dtor_idx.3330"		
ANR	"Root_134520192"	"Root"	"134520192"					
A	"Flag_134520192"	"Flag"	"134520192"			"obj.a"		
ANR	"Root_134520256"	"Root"	"134520256"					
A	"Flag_134520256"	"Flag"	"134520256"			"obj.b"		
ANR	"Root_134520320"	"Root"	"134520320"					
A	"Flag_134520320"	"Flag"	"134520320"			"obj.std::__ioinit"		
ANR	"Root_134520324"	"Root"	"134520324"					
A	"Flag_134520324"	"Flag"	"134520324"			"loc._end"		
ANR	"Root_134513936"	"Root"	"134513936"					
ANR	"Func_134513936"	"Func"	"134513936"		"sym._init"			
ANR	"Root_134514000"	"Root"	"134514000"					
ANR	"Func_134514000"	"Func"	"134514000"		"sym.imp.__cxa_atexit"			
ANR	"Root_134514016"	"Root"	"134514016"					
ANR	"Func_134514016"	"Func"	"134514016"		"loc.imp.__gmon_start"			
ANR	"Root_134514032"	"Root"	"134514032"					
ANR	"Func_134514032"	"Func"	"134514032"		"sym.std::ios_base::Init::Init"			
ANR	"Root_134514048"	"Root"	"134514048"					
ANR	"Func_134514048"	"Func"	"134514048"		"sym.imp.__libc_start_main"			
ANR	"Root_134514064"	"Root"	"134514064"					
ANR	"Func_134514064"	"Func"	"134514064"		"sym.std::ios_base::Init::_Init"			
ANR	"Root_134514080"	"Root"	"134514080"					
ANR	"Func_134514080"	"Func"	"134514080"		"sym.imp.fopen"			
ANR	"Root_134514096"	"Root"	"134514096"					
ANR	"Func_134514096"	"Func"	"134514096"		"sym.imp.fprintf"			
ANR	"Root_134514112"	"Root"	"134514112"					
ANR	"Func_134514112"	"Func"	"134514112"		"sym.imp.fscanf"			
ANR	"Root_134514128"	"Root"	"134514128"					
ANR	"Func_134514128"	"Func"	"134514128"		"sym.imp.__gxx_personality_v0"			
ANR	"Root_134514144"	"Root"	"134514144"					
ANR	"Func_134514144"	"Func"	"134514144"		"sym.imp._Unwind_Resume"			
ANR	"Root_134514160"	"Root"	"134514160"					
ANR	"Func_134514160"	"Func"	"134514160"		"entry0"			
ANR	"Root_134514208"	"Root"	"134514208"					
ANR	"Func_134514208"	"Func"	"134514208"		"sym.deregister_tm_clones"			
ANR	"Root_134514256"	"Root"	"134514256"					
ANR	"Func_134514256"	"Func"	"134514256"		"sym.register_tm_clones"			
ANR	"Root_134514320"	"Root"	"134514320"					
ANR	"Func_134514320"	"Func"	"134514320"		"sym.__do_global_dtors_aux"			
ANR	"Root_134514400"	"Root"	"134514400"					
ANR	"Func_134514400"	"Func"	"134514400"		"sym.frame_dummy"			
ANR	"Root_134514448"	"Root"	"134514448"					
ANR	"Func_134514448"	"Func"	"134514448"		"main"			
ANR	"Root_134515099"	"Root"	"134515099"					
ANR	"Func_134515099"	"Func"	"134515099"		"sym.__static_initialization_and_destruction_0_int_int"			
ANR	"Root_134515162"	"Root"	"134515162"					
ANR	"Func_134515162"	"Func"	"134515162"		"sym._GLOBAL__sub_I_a"			
ANR	"Root_134515200"	"Root"	"134515200"					
ANR	"Func_134515200"	"Func"	"134515200"		"sym.__libc_csu_fini"			
ANR	"Root_134515216"	"Root"	"134515216"					
ANR	"Func_134515216"	"Func"	"134515216"		"sym.__libc_csu_init"			
ANR	"Root_134515306"	"Root"	"134515306"					
ANR	"Func_134515306"	"Func"	"134515306"		"sym.__i686.get_pc_thunk.bx"			
ANR	"Root_134515312"	"Root"	"134515312"					
ANR	"Func_134515312"	"Func"	"134515312"		"sym.__do_global_ctors_aux"			
ANR	"Root_134515352"	"Root"	"134515352"					
ANR	"Func_134515352"	"Func"	"134515352"		"sym._fini"			
ANR	"Root_134513936"	"Root"	"134513936"					
A	"BB_134513936"	"BB"	"134513936"		"push ebp|mov ebp, esp|push ebx|sub esp, 4|call 0x804851c|pop ebx|add ebx, 0x17f8|mov edx, dword [ebx - 4]|test edx, edx|je 0x8048532|"			
ANR	"Root_134513936"	"Root"	"134513936"					
A	"Instr_134513936"	"Instr"	"134513936"	"0"	"push ebp"	"55"	"; [10] -r-x section size 48 named .init"	"ebp,4,esp,-,=[4],4,esp,-="
ANR	"Root_134513937"	"Root"	"134513937"					
A	"Instr_134513937"	"Instr"	"134513937"	"1"	"mov ebp, esp"	"89e5"		"esp,ebp,="
ANR	"Root_134513939"	"Root"	"134513939"					
A	"Instr_134513939"	"Instr"	"134513939"	"2"	"push ebx"	"53"		"ebx,4,esp,-,=[4],4,esp,-="
ANR	"Root_134513940"	"Root"	"134513940"					
A	"Instr_134513940"	"Instr"	"134513940"	"3"	"sub esp, 4"	"83ec04"		"4,esp,-=,$o,of,=,$s,sf,=,$z,zf,=,$p,pf,=,$b32,cf,="
ANR	"Root_134513943"	"Root"	"134513943"					
A	"Instr_134513943"	"Instr"	"134513943"	"4"	"call 0x804851c"	"e800000000"		"134513948,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134513948"	"Root"	"134513948"					
A	"Instr_134513948"	"Instr"	"134513948"	"5"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134513949"	"Root"	"134513949"					
A	"Instr_134513949"	"Instr"	"134513949"	"6"	"add ebx, 0x17f8"	"81c3f8170000"		"6136,ebx,+=,$o,of,=,$s,sf,=,$z,zf,=,$c31,cf,=,$p,pf,="
ANR	"Root_134513955"	"Root"	"134513955"					
A	"Instr_134513955"	"Instr"	"134513955"	"7"	"mov edx, dword [ebx - 4]"	"8b93fcffffff"		"0x4,ebx,-,[4],edx,="
ANR	"Root_134513961"	"Root"	"134513961"					
A	"Instr_134513961"	"Instr"	"134513961"	"8"	"test edx, edx"	"85d2"		"0,edx,edx,&,==,$z,zf,=,$p,pf,=,$s,sf,=,$0,cf,=,$0,of,="
ANR	"Root_134513963"	"Root"	"134513963"					
A	"Instr_134513963"	"Instr"	"134513963"	"9"	"je 0x8048532"	"7405"		"zf,?{,134513970,eip,=,}"
ANR	"Root_134513970"	"Root"	"134513970"					
A	"BB_134513970"	"BB"	"134513970"		"call 0x80486e0|call 0x8048a70|pop eax|pop ebx|leave|ret|"			
ANR	"Root_134513970"	"Root"	"134513970"					
A	"Instr_134513970"	"Instr"	"134513970"	"0"	"call 0x80486e0"	"e8a9010000"		"134514400,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134513975"	"Root"	"134513975"					
A	"Instr_134513975"	"Instr"	"134513975"	"1"	"call 0x8048a70"	"e834050000"		"134515312,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134513980"	"Root"	"134513980"					
A	"Instr_134513980"	"Instr"	"134513980"	"2"	"pop eax"	"58"		"esp,[4],eax,=,4,esp,+="
ANR	"Root_134513981"	"Root"	"134513981"					
A	"Instr_134513981"	"Instr"	"134513981"	"3"	"pop ebx"	"5b"		"esp,[4],ebx,=,4,esp,+="
ANR	"Root_134513982"	"Root"	"134513982"					
A	"Instr_134513982"	"Instr"	"134513982"	"4"	"leave"	"c9"		"ebp,esp,=,esp,[4],ebp,=,4,esp,+="
ANR	"Root_134513983"	"Root"	"134513983"					
A	"Instr_134513983"	"Instr"	"134513983"	"5"	"ret"	"c3"		"esp,[4],eip,=,4,esp,+="
ANR	"Root_134513965"	"Root"	"134513965"					
A	"BB_134513965"	"BB"	"134513965"		"call 0x8048560|"			
ANR	"Root_134513965"	"Root"	"134513965"					
A	"Instr_134513965"	"Instr"	"134513965"	"0"	"call 0x8048560"	"e82e000000"		"134514016,eip,4,esp,-=,esp,=[],eip,="
ANR	"Root_134514000"	"Root"	"134514000"					
A	"BB_134514000"	"BB"	"134514000"		"jmp dword [0x8049d20]|"			
ANR	"Root_134514000"	"Root"	"134514000"					
A	"Instr_134514000"	"Instr"	"134514000"	"0"	"jmp dword [0x8049d20]"	"ff25209d0408"	"; 0x8049d20 ; \"V\x85\x04\bf\x85\x04\bv\x85\x04\b\x86\x85\x04\b\x96\x85\x04\b\xa6\x85\x04\b\xb6\x85\x04\b\u0185\x04\b\u0585\x04\b\xe6\x85\x04\b\""	"0x8049d20,[],eip,="
ANR	"Root_134514016"	"Root"	"134514016"					
A	"BB_134514016"	"BB"	"134514016"		"jmp dword [0x8049d24]|"			
ANR	"Root_134514016"	"Root"	"134514016"					
A	"Instr_134514016"	"Instr"	"134514016"	"0"	"jmp dword [0x8049d24]"	"ff25249d0408"	"; 0x8049d24 ; \"f\x85\x04\bv\x85\x04\b\x86\x85\x04\b\x96\x85\x04\b\xa6\x85\x04\b\xb6\x85\x04\b\u0185\x04\b\u0585\x04\b\xe6\x85\x04\b\""	"0x8049d24,[],eip,="
ANR	"Root_134514032"	"Root"	"134514032"					
A	"BB_134514032"	"BB"	"134514032"		"jmp dword [0x8049d28]|"			
ANR	"Root_134514032"	"Root"	"134514032"					
